GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
79073	6	G01	-0.62	313	648	0.0542295508529925	1	3	3	100	79073	TMEM109	s35522
79073	7	G01	-0.25	314	1071	0.0542295508529925	1	3	3	100	79073	TMEM109	s35523
7799	2	O17	-0.94	315	384	0.0545304531567422	1	3	3	100	7799	PRDM2	s229620
7799	1	O17	-0.9	316	401	0.0545304531567422	1	3	3	100	7799	PRDM2	s15357
151636	5	O02	-3.25	317	12	0.0547869097776748	1	3	3	100	151636	DTX3L	s45593
151636	4	O02	-0.9	318	402	0.0547869097776748	1	3	3	100	151636	DTX3L	s45594
138474	3	H02	-2.03	320	54	0.0558103220197263	1	3	3	100	138474	TAF1L	s44117
51588	1	F03	-1.26	321	205	0.056060791736873	1	3	3	100	51588	PIAS4	s28370
51588	2	F03	-0.88	322	419	0.056060791736873	1	3	3	100	51588	PIAS4	s28369
51588	3	F03	-0.24	323	1084	0.056060791736873	1	3	3	100	51588	PIAS4	s28368
10445	3	I10	-2.02	324	55	0.0560771265038619	1	3	3	100	10445	MCRS1	s20434
10445	1	I10	-0.89	325	410	0.0560771265038619	1	3	3	100	10445	MCRS1	s20433
8681	5	A11	-1.45	327	146	0.056336752937107	1	3	3	100	8681	JMJD7-PLA2G4B	s225021
8681	4	A11	-0.89	328	411	0.056336752937107	1	3	3	100	8681	JMJD7-PLA2G4B	s16542
5902	8	A14	-0.91	329	398	0.0568358152627815	1	3	3	100	5902	RANBP1	s11772
5902	6	A14	-0.83	330	470	0.0568358152627815	1	3	3	100	5902	RANBP1	s11770
5902	7	A14	-0.23	331	1093	0.0568358152627815	1	3	3	100	5902	RANBP1	s11771
9425	4	A17	-0.93	332	388	0.0579328007083125	1	3	3	100	9425	CDYL	s18047
9425	5	A17	-0.3	333	1012	0.0579328007083125	1	3	3	100	9425	CDYL	s18049
9425	4	B17	-0.22	334	1098	0.0579328007083125	1	3	3	100	9425	CDYL	s18048
6602	2	P06	-1.19	335	232	0.0589618881715234	1	2	3	67	6602	SMARCD1	s13151
6602	3	P06	-0.88	336	420	0.0589618881715234	1	2	3	67	6602	SMARCD1	s13152
1106	1	J16	-1.02	337	333	0.0590438113525693	1	3	3	100	1106	CHD2	s2978
1106	3	J16	-0.59	338	682	0.0590438113525693	1	3	3	100	1106	CHD2	s2977
1106	2	J16	-0.21	339	1106	0.0590438113525693	1	3	3	100	1106	CHD2	s2979
55193	2	H15	-1.13	340	267	0.0600073366350109	1	3	3	100	55193	PBRM1	s30401
55193	3	H15	-0.48	341	811	0.0600073366350109	1	3	3	100	55193	PBRM1	s30400
55193	1	H15	-0.21	342	1107	0.0600073366350109	1	3	3	100	55193	PBRM1	s30402
7175	8	B04	-0.62	344	649	0.0603308257995036	1	3	3	100	7175	TPR	s14355
7175	7	B04	-0.42	345	879	0.0603308257995036	1	3	3	100	7175	TPR	s14354
7175	6	B04	-0.21	346	1108	0.0603308257995036	1	3	3	100	7175	TPR	s14353
1059	6	I20	-1.24	347	213	0.0611446304362266	1	3	3	100	1059	CENPB	s2909
1059	8	I20	-0.66	348	619	0.0611446304362266	1	3	3	100	1059	CENPB	s2911
1059	7	I20	-0.2	349	1121	0.0611446304362266	1	3	3	100	1059	CENPB	s2910
7158	2	O07	-1.6	350	110	0.061909725831536	1	2	3	67	7158	TP53BP1	s14313
7158	3	O07	-0.87	351	430	0.061909725831536	1	2	3	67	7158	TP53BP1	s14315
1312	8	O14	-1.49	352	135	0.0649199480679395	1	3	3	100	1312	COMT	s41
1312	7	O14	-0.85	353	443	0.0649199480679395	1	3	3	100	1312	COMT	s40
9426	4	B19	-0.82	354	480	0.0656658931631996	1	3	3	100	9426	CDY2A	s18051
9426	5	A19	-0.28	355	1032	0.0656658931631996	1	3	3	100	9426	CDY2A	s18050
9426	4	A19	-0.18	356	1145	0.0656658931631996	1	3	3	100	9426	CDY2A	s18052
170575	8	I05	-2.6	357	25	0.066009393391262	1	3	3	100	170575	GIMAP1	s46830
170575	7	I05	-1.6	358	111	0.066009393391262	1	3	3	100	170575	GIMAP1	s46829
170575	6	I05	-0.18	359	1146	0.066009393391262	1	3	3	100	170575	GIMAP1	s46828
9759	1	G06	-0.78	360	513	0.0663540894416683	1	3	3	100	9759	HDAC4	s57938
9759	2	G06	-0.43	361	864	0.0663540894416683	1	3	3	100	9759	HDAC4	s18837
9759	3	G06	-0.18	362	1147	0.0663540894416683	1	3	3	100	9759	HDAC4	s227490
11335	5	E11	-0.37	364	949	0.0666999833923029	1	3	3	100	11335	CBX3	s22356
11335	4	F11	-0.34	365	980	0.0666999833923029	1	3	3	100	11335	CBX3	s223227
11335	4	E11	-0.18	366	1148	0.0666999833923029	1	3	3	100	11335	CBX3	s223226
11177	2	K20	-1.15	367	252	0.0680955797548071	1	3	3	100	11177	BAZ1A	s22061
11177	3	K20	-1.09	368	292	0.0680955797548071	1	3	3	100	11177	BAZ1A	s22059
11177	1	K20	-0.17	369	1162	0.0680955797548071	1	3	3	100	11177	BAZ1A	s22060
114882	6	L15	-1.42	370	154	0.0684474943748454	1	3	3	100	114882	OSBPL8	s41690
114882	8	L15	-0.84	371	454	0.0684474943748454	1	3	3	100	114882	OSBPL8	s41692
114882	7	L15	-0.17	372	1163	0.0684474943748454	1	3	3	100	114882	OSBPL8	s41691
6856	7	L08	-1.09	373	293	0.0691549567954062	1	3	3	100	6856	SYPL1	s13692
6856	8	L08	-0.62	374	650	0.0691549567954062	1	3	3	100	6856	SYPL1	s13693
6856	6	L08	-0.17	375	1164	0.0691549567954062	1	3	3	100	6856	SYPL1	s13691
201254	6	D15	-1.29	376	199	0.0700461184626954	1	3	3	100	201254	STRA13	s47345
201254	8	D15	-0.76	377	532	0.0700461184626954	1	3	3	100	201254	STRA13	s47347
201254	7	D15	-0.16	378	1175	0.0700461184626954	1	3	3	100	201254	STRA13	s47346
353238	5	C18	-0.48	379	812	0.0707645349691678	1	3	3	100	353238	PADI6	s51454
353238	5	D17	-0.32	380	1001	0.0707645349691678	1	3	3	100	353238	PADI6	s51453
353238	4	C18	-0.16	381	1176	0.0707645349691678	1	3	3	100	353238	PADI6	s51455
10902	1	K04	-1.08	382	297	0.07094490336756	1	3	3	100	10902	BRD8	s21423
10902	3	K04	-0.85	383	444	0.07094490336756	1	3	3	100	10902	BRD8	s21424
10902	2	K04	-0.16	384	1177	0.07094490336756	1	3	3	100	10902	BRD8	s21425
65980	3	N11	-0.73	385	556	0.0736873221770097	1	3	3	100	65980	BRD9	s35294
65980	1	N11	-0.38	386	934	0.0736873221770097	1	3	3	100	65980	BRD9	s35293
65980	2	N11	-0.15	387	1183	0.0736873221770097	1	3	3	100	65980	BRD9	s35295
54491	8	H19	-1.8	389	72	0.0739414887098431	1	1	3	33	54491	FAM105A	s29069
80854	3	B06	-1.1	390	283	0.0740582309960486	1	3	3	100	80854	SETD7	s37451
80854	2	B06	-0.6	391	667	0.0740582309960486	1	3	3	100	80854	SETD7	s37452
80854	1	B06	-0.15	392	1184	0.0740582309960486	1	3	3	100	80854	SETD7	s37453
140732	7	N22	-1.26	393	206	0.0742441512412268	1	3	3	100	140732	SUN5	s44378
140732	8	N22	-0.37	394	950	0.0742441512412268	1	3	3	100	140732	SUN5	s44379
140732	6	N22	-0.15	395	1185	0.0742441512412268	1	3	3	100	140732	SUN5	s44377
55904	3	J13	-2.07	396	53	0.0743180080758963	1	2	3	67	55904	KMT2E	s31748
55904	2	J13	-0.83	397	471	0.0743180080758963	1	2	3	67	55904	KMT2E	s31750
2073	2	J22	-1.53	399	127	0.0754939996128236	1	2	3	67	2073	ERCC5	s4802
2073	1	J22	-0.82	400	481	0.0754939996128236	1	2	3	67	2073	ERCC5	s4804
51702	5	I07	-1.19	401	233	0.0768797977124897	1	3	3	100	51702	PADI3	s28546
51702	4	I07	-0.14	402	1205	0.0768797977124897	1	3	3	100	51702	PADI3	s28547
51702	4	J07	-0.14	403	1206	0.0768797977124897	1	3	3	100	51702	PADI3	s28548
545	1	A07	-0.99	404	350	0.0769750245469809	1	3	3	100	545	ATR	s536
545	3	A07	-0.82	405	482	0.0769750245469809	1	3	3	100	545	ATR	s535
254065	2	J04	-1.05	407	317	0.0787683541743108	1	3	3	100	254065	BRWD3	s48490
254065	3	J04	-0.81	408	488	0.0787683541743108	1	3	3	100	254065	BRWD3	s48491
79152	6	M17	-0.8	409	495	0.0788001055432178	1	3	3	100	79152	FA2H	s35631
79152	8	M17	-0.72	410	563	0.0788001055432178	1	3	3	100	79152	FA2H	s35633
79152	7	M17	-0.13	411	1215	0.0788001055432178	1	3	3	100	79152	FA2H	s35632
57504	2	L07	-1.76	412	78	0.0789364002000604	1	3	3	100	57504	MTA3	s59003
10196	2	G22	-0.43	413	865	0.0789938762945535	1	3	3	100	10196	PRMT3	s19869
10196	3	G22	-0.33	414	991	0.0789938762945535	1	3	3	100	10196	PRMT3	s19868
10196	1	G22	-0.13	415	1216	0.0789938762945535	1	3	3	100	10196	PRMT3	s19870
10038	5	C09	-1.07	416	304	0.0795770939683514	1	3	3	100	10038	PARP2	s19503
10038	4	C09	-0.76	417	533	0.0795770939683514	1	3	3	100	10038	PARP2	s19502
10038	4	D09	-0.13	418	1217	0.0795770939683514	1	3	3	100	10038	PARP2	s19504
1786	2	C11	-0.74	419	545	0.0801631752262813	1	3	3	100	1786	DNMT1	s4215
1786	3	C11	-0.67	420	615	0.0801631752262813	1	3	3	100	1786	DNMT1	s4216
1786	1	C11	-0.13	421	1218	0.0801631752262813	1	3	3	100	1786	DNMT1	s4217
29994	3	D05	-0.72	423	564	0.0813439565459729	1	3	3	100	29994	BAZ2B	s26867
29994	1	D05	-0.44	424	851	0.0813439565459729	1	3	3	100	29994	BAZ2B	s26866
29994	2	D05	-0.12	425	1230	0.0813439565459729	1	3	3	100	29994	BAZ2B	s26865
55777	1	J05	-0.99	426	351	0.0817959755738731	1	3	3	100	55777	MBD5	s31487
55777	3	J05	-0.8	427	496	0.0817959755738731	1	3	3	100	55777	MBD5	s31485
6594	2	N22	-0.53	428	744	0.0827361220619647	1	3	3	100	6594	SMARCA1	s13132
6594	1	N22	-0.17	429	1165	0.0827361220619647	1	3	3	100	6594	SMARCA1	s13131
6594	3	N22	-0.12	430	1231	0.0827361220619647	1	3	3	100	6594	SMARCA1	s13130
10336	5	E20	-0.54	431	733	0.0829362900992114	1	3	3	100	10336	PCGF3	s20223
10336	5	F19	-0.46	432	830	0.0829362900992114	1	3	3	100	10336	PCGF3	s20222
10336	4	E20	-0.11	433	1243	0.0829362900992114	1	3	3	100	10336	PCGF3	s223108
8359	2	A14	-1.44	434	147	0.0837401907607388	1	3	3	100	8359	HIST1H4A	s228300
8359	1	A14	-0.75	435	537	0.0837401907607388	1	3	3	100	8359	HIST1H4A	s228299
8359	3	A14	-0.11	436	1244	0.0837401907607388	1	3	3	100	8359	HIST1H4A	s194916
54617	4	I13	-0.78	438	514	0.0847523502210281	1	3	3	100	54617	INO80	s224308
54617	4	J13	-0.5	439	782	0.0847523502210281	1	3	3	100	54617	INO80	s224309
54617	5	I13	-0.11	440	1245	0.0847523502210281	1	3	3	100	54617	INO80	s224310
6595	1	K21	-1.16	441	249	0.0851817481030964	1	3	3	100	6595	SMARCA2	s13135
6595	2	K21	-0.78	442	515	0.0851817481030964	1	3	3	100	6595	SMARCA2	s13133
9682	3	E18	-2.09	443	50	0.0864271949965348	1	2	3	67	9682	KDM4A	s18637
9682	2	E18	-0.78	444	516	0.0864271949965348	1	2	3	67	9682	KDM4A	s18636
23013	5	H01	-1.57	445	117	0.087422062564436	1	3	3	100	23013	SPEN	s22831
23013	5	G02	-0.94	446	385	0.087422062564436	1	3	3	100	23013	SPEN	s22830
23013	4	G02	-0.1	447	1258	0.087422062564436	1	3	3	100	23013	SPEN	s22829
56943	5	N07	-0.85	449	445	0.0898910089594252	1	3	3	100	56943	ENY2	s32449
56943	5	M08	-0.77	450	522	0.0898910089594252	1	3	3	100	56943	ENY2	s32447
23439	6	J18	-0.41	451	895	0.0903592035364392	1	3	3	100	23439	ATP1B4	s23838
23439	7	J18	-0.26	452	1059	0.0903592035364392	1	3	3	100	23439	ATP1B4	s23839
23439	8	J18	-0.09	453	1269	0.0903592035364392	1	3	3	100	23439	ATP1B4	s23840
55848	8	E04	-0.84	456	455	0.0914239126875728	1	3	3	100	55848	C9orf46	s31654
55848	6	E04	-0.48	457	813	0.0914239126875728	1	3	3	100	55848	C9orf46	s31652
55848	7	E04	-0.08	458	1280	0.0914239126875728	1	3	3	100	55848	C9orf46	s31653
3839	7	O11	-1.03	459	325	0.0916378532008823	1	3	3	100	3839	KPNA3	s7924
3839	6	O11	-0.34	460	981	0.0916378532008823	1	3	3	100	3839	KPNA3	s7923
3839	8	O11	-0.08	461	1281	0.0916378532008823	1	3	3	100	3839	KPNA3	s7925
114826	1	F14	-1.38	462	165	0.0918521272146022	1	3	3	100	114826	SMYD4	s41673
114826	2	F14	-0.14	463	1207	0.0918521272146022	1	3	3	100	114826	SMYD4	s41674
114826	3	F14	-0.08	464	1282	0.0918521272146022	1	3	3	100	114826	SMYD4	s41672
23569	5	G07	-1.49	465	136	0.092124670035629	1	2	3	67	23569	PADI4	s24121
23569	4	G07	-0.76	466	534	0.092124670035629	1	2	3	67	23569	PADI4	s24119
1962	6	I01	-1.31	467	189	0.092928508880102	1	3	3	100	1962	EHHADH	s4549
1962	8	I01	-0.77	468	523	0.092928508880102	1	3	3	100	1962	EHHADH	s4551
1962	7	I01	-0.08	469	1283	0.092928508880102	1	3	3	100	1962	EHHADH	s4550
10664	5	F21	-0.88	470	421	0.0937956437129132	1	3	3	100	10664	CTCF	s20968
10664	5	E22	-0.5	471	783	0.0937956437129132	1	3	3	100	10664	CTCF	s20967
10664	4	E22	-0.08	472	1284	0.0937956437129132	1	3	3	100	10664	CTCF	s20966
6843	7	A22	-0.52	473	755	0.0944495229549871	1	3	3	100	6843	VAMP1	s13665
6843	8	A22	-0.43	474	866	0.0944495229549871	1	3	3	100	6843	VAMP1	s13666
6843	6	A22	-0.07	475	1298	0.0944495229549871	1	3	3	100	6843	VAMP1	s13664
90701	8	G22	-0.48	476	814	0.0946681561099754	1	3	3	100	90701	SEC11C	s40481
90701	6	G22	-0.12	477	1232	0.0946681561099754	1	3	3	100	90701	SEC11C	s40479
90701	7	G22	-0.07	478	1299	0.0946681561099754	1	3	3	100	90701	SEC11C	s40480
8028	4	A01	-0.84	479	456	0.0950298014616162	1	3	3	100	8028	MLLT10	s15558
8028	4	B01	-0.75	480	538	0.0950298014616162	1	3	3	100	8028	MLLT10	s15557
9063	2	C22	-0.96	481	368	0.0953260794341293	1	3	3	100	9063	PIAS2	s17287
9063	3	C22	-0.48	482	815	0.0953260794341293	1	3	3	100	9063	PIAS2	s17286
9063	1	C22	-0.07	483	1300	0.0953260794341293	1	3	3	100	9063	PIAS2	s17285
23133	2	M18	-1.13	484	268	0.0955460626943619	1	3	3	100	23133	PHF8	s23106
23133	1	M18	-0.97	485	363	0.0955460626943619	1	3	3	100	23133	PHF8	s23107
23133	3	M18	-0.07	486	1301	0.0955460626943619	1	3	3	100	23133	PHF8	s23108
8986	2	C18	-1.65	487	96	0.096769331031298	1	3	3	100	8986	RPS6KA4	s17140
7994	3	O21	-1.42	488	155	0.0969871852394555	1	2	3	67	7994	MYST3	s15534
7994	2	O21	-0.74	489	546	0.0969871852394555	1	2	3	67	7994	MYST3	s15532
11161	8	I19	-1.07	490	305	0.0973181249174015	1	3	3	100	11161	C14orf1	s22019
11161	7	I19	-0.08	491	1285	0.0973181249174015	1	3	3	100	11161	C14orf1	s22018
11161	6	I19	-0.06	492	1311	0.0973181249174015	1	3	3	100	11161	C14orf1	s22017
27348	6	P03	-1.69	493	87	0.0984367136052529	1	3	3	100	27348	TOR1B	s26210
27348	7	P03	-0.73	494	557	0.0984367136052529	1	3	3	100	27348	TOR1B	s26211
27348	8	P03	-0.06	495	1312	0.0984367136052529	1	3	3	100	27348	TOR1B	s26212
953	7	C20	-0.57	496	695	0.0991119633666194	1	3	3	100	953	ENTPD1	s2661
953	6	C20	-0.28	497	1033	0.0991119633666194	1	3	3	100	953	ENTPD1	s2660
953	8	C20	-0.06	498	1313	0.0991119633666194	1	3	3	100	953	ENTPD1	s2662
114803	4	M18	-1.89	499	63	0.100017090233729	1	3	3	100	114803	MYSM1	s41640
114803	5	N17	-0.88	500	422	0.100017090233729	1	3	3	100	114803	MYSM1	s41641
114803	5	M18	-0.06	501	1314	0.100017090233729	1	3	3	100	114803	MYSM1	s41639
10933	5	C17	-0.96	502	369	0.100285819877555	1	3	3	100	10933	MORF4L1	s21503
10933	4	D17	-0.73	503	558	0.100285819877555	1	3	3	100	10933	MORF4L1	s21502
5879	8	J07	-0.78	504	517	0.101156226598739	1	3	3	100	5879	RAC1	s11713
5879	7	J07	-0.63	505	642	0.101156226598739	1	3	3	100	5879	RAC1	s11712
5879	6	J07	-0.06	506	1315	0.101156226598739	1	3	3	100	5879	RAC1	s11711
57132	8	N17	-0.93	507	389	0.1012842011476	1	2	3	67	57132	CHMP1B	s32753
57132	6	N17	-0.72	508	565	0.1012842011476	1	2	3	67	57132	CHMP1B	s32751
112885	5	A08	-0.17	510	1166	0.102073738175016	1	3	3	100	112885	PHF21B	s41396
112885	5	B07	-0.15	511	1186	0.102073738175016	1	3	3	100	112885	PHF21B	s41395
112885	4	A08	-0.05	512	1329	0.102073738175016	1	3	3	100	112885	PHF21B	s41394
387103	8	M21	-1.12	513	273	0.102996781078973	1	3	3	100	387103	C6orf173	s51838
387103	6	M21	-0.2	514	1122	0.102996781078973	1	3	3	100	387103	C6orf173	s51836
387103	7	M21	-0.05	515	1330	0.102996781078973	1	3	3	100	387103	C6orf173	s51837
4255	3	I05	-0.82	517	483	0.103228408022929	1	3	3	100	4255	MGMT	s8750
4255	1	I05	-0.24	518	1085	0.103228408022929	1	3	3	100	4255	MGMT	s224042
4255	2	I05	-0.05	519	1331	0.103228408022929	1	3	3	100	4255	MGMT	s8752
54947	8	J10	-0.37	520	951	0.103692703190548	1	3	3	100	54947	LPCAT2	s29825
54947	7	J10	-0.25	521	1072	0.103692703190548	1	3	3	100	54947	LPCAT2	s29824
54947	6	J10	-0.05	522	1332	0.103692703190548	1	3	3	100	54947	LPCAT2	s29823
10771	3	I22	-0.81	523	489	0.103925371933683	1	3	3	100	10771	ZMYND11	s21154
10771	2	I22	-0.72	524	566	0.103925371933683	1	3	3	100	10771	ZMYND11	s21153
10771	1	I22	-0.05	525	1333	0.103925371933683	1	3	3	100	10771	ZMYND11	s21155
23397	6	H05	-1.31	526	190	0.104158388462683	1	3	3	100	23397	NCAPH	s23733
23397	8	H05	-0.63	527	643	0.104158388462683	1	3	3	100	23397	NCAPH	s23735
23397	7	H05	-0.05	528	1334	0.104158388462683	1	3	3	100	23397	NCAPH	s23734
26993	8	M20	-0.71	529	576	0.104391753037282	1	3	3	100	26993	AKAP8L	s25669
26993	7	M20	-0.1	530	1259	0.104391753037282	1	3	3	100	26993	AKAP8L	s25668
26993	6	M20	-0.04	531	1342	0.104391753037282	1	3	3	100	26993	AKAP8L	s25667
57117	4	L21	-1.13	532	269	0.104641182773398	1	2	3	67	57117	INTS12	s32714
57117	5	K21	-0.72	533	567	0.104641182773398	1	2	3	67	57117	INTS12	s32712
10891	4	C15	-1.2	534	227	0.104859527362221	1	3	3	100	10891	PPARGC1A	s21394
10891	4	D15	-0.24	535	1086	0.104859527362221	1	3	3	100	10891	PPARGC1A	s21395
10891	5	C15	-0.04	536	1343	0.104859527362221	1	3	3	100	10891	PPARGC1A	s21393
7108	8	L06	-0.75	537	539	0.105328696986385	1	3	3	100	7108	TM7SF2	s14222
7108	7	L06	-0.29	538	1021	0.105328696986385	1	3	3	100	7108	TM7SF2	s14221
7108	6	L06	-0.04	539	1344	0.105328696986385	1	3	3	100	7108	TM7SF2	s14223
3717	2	G17	-0.42	540	880	0.105799263987659	1	3	3	100	3717	JAK2	s7650
3717	1	G17	-0.28	541	1034	0.105799263987659	1	3	3	100	3717	JAK2	s7651
3717	3	G17	-0.04	542	1345	0.105799263987659	1	3	3	100	3717	JAK2	s7649
10567	7	F05	-1.58	543	114	0.107017450339368	1	3	3	100	10567	RABAC1	s195044
10567	6	F05	-0.71	544	577	0.107017450339368	1	3	3	100	10567	RABAC1	s195043
54093	3	F13	-1.33	546	177	0.107695547321529	1	3	3	100	54093	SETD4	s28859
54093	1	F13	-0.79	547	505	0.107695547321529	1	3	3	100	54093	SETD4	s28858
54093	2	F13	-0.03	548	1356	0.107695547321529	1	3	3	100	54093	SETD4	s28857
23411	3	O10	-0.52	550	756	0.108173132376611	1	3	3	100	23411	SIRT1	s223593
23411	1	O10	-0.49	551	793	0.108173132376611	1	3	3	100	23411	SIRT1	s223591
23411	2	O10	-0.03	552	1357	0.108173132376611	1	3	3	100	23411	SIRT1	s223592
84444	1	D08	-1.66	553	92	0.10941523933097	1	2	3	67	84444	DOT1L	s39012
84444	3	D08	-0.7	554	587	0.10941523933097	1	2	3	67	84444	DOT1L	s39011
7466	6	F18	-1.4	555	158	0.110794998579745	1	3	3	100	7466	WFS1	s14856
7466	8	F18	-0.7	556	588	0.110794998579745	1	3	3	100	7466	WFS1	s14858
27349	6	J22	-0.45	557	841	0.110825106861739	1	3	3	100	27349	MCAT	s26213
27349	7	J22	-0.18	558	1149	0.110825106861739	1	3	3	100	27349	MCAT	s26214
27349	8	J22	-0.03	559	1358	0.110825106861739	1	3	3	100	27349	MCAT	s26215
54496	3	F17	-1.28	560	201	0.111068322165752	1	3	3	100	54496	PRMT7	s29076
54496	2	F17	-0.2	561	1123	0.111068322165752	1	3	3	100	54496	PRMT7	s29078
54496	1	F17	-0.03	562	1359	0.111068322165752	1	3	3	100	54496	PRMT7	s29077
23137	6	C06	-0.66	563	620	0.111311893047694	1	3	3	100	23137	SMC5	s23115
23137	8	C06	-0.42	564	881	0.111311893047694	1	3	3	100	23137	SMC5	s23117
23137	7	C06	-0.02	565	1371	0.111311893047694	1	3	3	100	23137	SMC5	s23116
79828	3	P03	-1.03	566	326	0.111800102584311	1	3	3	100	79828	METTL8	s36425
79828	1	P03	-0.79	567	506	0.111800102584311	1	3	3	100	79828	METTL8	s36424
79828	2	P03	-0.02	568	1372	0.111800102584311	1	3	3	100	79828	METTL8	s36423
64426	2	N07	-2.1	569	48	0.112877632021083	1	2	3	67	64426	SUDS3	s34742
64426	3	N07	-0.69	570	593	0.112877632021083	1	2	3	67	64426	SUDS3	s34740
90268	2	D20	-1.14	571	263	0.11352007484838	1	3	3	100	90268	FAM105B	s40307
90268	3	D20	-0.89	572	412	0.11352007484838	1	3	3	100	90268	FAM105B	s40306
90268	1	D20	-0.02	573	1373	0.11352007484838	1	3	3	100	90268	FAM105B	s40308
56970	4	M10	-1.66	574	93	0.113924765908374	1	2	3	67	56970	ATXN7L3	s458481
56970	5	M10	-0.69	575	594	0.113924765908374	1	2	3	67	56970	ATXN7L3	s458482
8760	8	O21	-1.1	576	285	0.11401471517679	1	3	3	100	8760	CDS2	s225033
8760	6	O21	-0.2	577	1124	0.11401471517679	1	3	3	100	8760	CDS2	s16690
8760	7	O21	-0.02	578	1374	0.11401471517679	1	3	3	100	8760	CDS2	s16692
51230	1	D13	-0.61	579	659	0.114510790284224	1	3	3	100	51230	PHF20	s27722
51230	3	D13	-0.29	580	1022	0.114510790284224	1	3	3	100	51230	PHF20	s27721
51230	2	D13	-0.02	581	1375	0.114510790284224	1	3	3	100	51230	PHF20	s27723
6119	2	N20	-1.12	582	274	0.115008302248567	1	3	3	100	6119	RPA3	s12134
6119	3	N20	-0.84	583	457	0.115008302248567	1	3	3	100	6119	RPA3	s12133
6119	1	N20	-0.02	584	1376	0.115008302248567	1	3	3	100	6119	RPA3	s12135
199953	6	L19	-0.92	585	393	0.116383062887219	1	2	3	67	199953	TMEM201	s47157
199953	8	L19	-0.68	586	602	0.116383062887219	1	2	3	67	199953	TMEM201	s195836
5929	3	K09	-0.72	587	568	0.117264942905623	1	3	3	100	5929	RBBP5	s11840
5929	2	K09	-0.54	588	734	0.117264942905623	1	3	3	100	5929	RBBP5	s11842
5929	1	K09	-0.01	589	1387	0.117264942905623	1	3	3	100	5929	RBBP5	s224522
165918	5	P05	-0.13	590	1219	0.118023664391219	1	3	3	100	165918	RNF168	s46599
165918	4	O06	-0.11	591	1246	0.118023664391219	1	3	3	100	165918	RNF168	s46600
165918	5	O06	-0.01	592	1388	0.118023664391219	1	3	3	100	165918	RNF168	s46601
11091	3	K08	-1.56	593	119	0.119218910901611	1	3	3	100	11091	WDR5	s225470
56341	2	J15	-1.66	594	94	0.119931012458333	1	3	3	100	56341	PRMT8	s32144
56341	1	J15	-0.67	595	616	0.119931012458333	1	3	3	100	56341	PRMT8	s32145
23310	8	C17	-0.38	596	935	0.12083363599448	1	3	3	100	23310	NCAPD3	s23532
23310	6	C17	-0.04	597	1346	0.12083363599448	1	3	3	100	23310	NCAPD3	s23530
23310	7	C17	0	598	1407	0.12083363599448	1	3	3	100	23310	NCAPD3	s23531
5897	1	K03	-0.8	599	497	0.121003610816217	1	2	3	67	5897	RAG2	s11756
5897	2	K03	-0.66	600	621	0.121003610816217	1	2	3	67	5897	RAG2	s11757
6500	4	G20	-0.17	602	1167	0.121349283991657	1	3	3	100	6500	SKP1	s12891
6500	5	G20	-0.1	603	1260	0.121349283991657	1	3	3	100	6500	SKP1	s12890
6500	5	H19	0	604	1408	0.121349283991657	1	3	3	100	6500	SKP1	s12889
2138	1	E03	-1.55	605	122	0.122119395399371	1	2	3	67	2138	EYA1	s4905
9960	4	K02	-0.49	606	794	0.122644817503983	1	3	3	100	9960	USP3	s19342
9960	5	L01	-0.11	607	1247	0.122644817503983	1	3	3	100	9960	USP3	s19341
9960	5	K02	0	608	1409	0.122644817503983	1	3	3	100	9960	USP3	s19343
648	3	A13	-1.71	609	85	0.122799636498267	1	3	3	100	648	BMI1	s2015
648	2	A13	-0.66	610	622	0.122799636498267	1	3	3	100	648	BMI1	s2016
55676	6	M12	-0.55	611	722	0.122905025744798	1	3	3	100	55676	SLC30A6	s31227
55676	8	M12	-0.26	612	1060	0.122905025744798	1	3	3	100	55676	SLC30A6	s31229
55676	7	M12	0	613	1410	0.122905025744798	1	3	3	100	55676	SLC30A6	s31228
1643	5	H11	-0.18	614	1150	0.123426545842661	1	3	3	100	1643	DDB2	s3984
1643	5	G12	0	615	1411	0.123426545842661	1	3	3	100	1643	DDB2	s3983
1643	4	G12	0	616	1412	0.123426545842661	1	3	3	100	1643	DDB2	s223391
81929	7	M13	-1.55	617	123	0.124049509804474	1	1	3	33	81929	SEH1L	s37879
84295	5	O09	-0.57	618	696	0.124211588926073	1	3	3	100	84295	PHF6	s38848
84295	4	O09	-0.28	619	1035	0.124211588926073	1	3	3	100	84295	PHF6	s38846
84295	4	P09	0	620	1413	0.124211588926073	1	3	3	100	84295	PHF6	s38847
9341	7	E13	-0.75	622	540	0.124999953767077	1	3	3	100	9341	VAMP3	s17857
9341	8	E13	-0.28	623	1036	0.124999953767077	1	3	3	100	9341	VAMP3	s17858
9341	6	E13	0	624	1414	0.124999953767077	1	3	3	100	9341	VAMP3	s17856
10447	8	C09	-1.05	626	318	0.126586676773301	1	3	3	100	10447	FAM3C	s20441
10447	6	C09	-0.43	627	867	0.126586676773301	1	3	3	100	10447	FAM3C	s20439
10447	7	C09	0	628	1415	0.126586676773301	1	3	3	100	10447	FAM3C	s20440
8242	2	A10	-0.99	629	352	0.12678739519012	1	3	3	100	8242	JARID1C	s15750
8242	3	A10	-0.64	630	633	0.12678739519012	1	3	3	100	8242	JARID1C	s15749
