plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
1	261	1.3	K21	sample	sample	1355	994	1174.5	-361	1.4	1.36	1.281	1.32	6595	SMARCA2	s13135
4	163	1.29	G19	sample	sample	1360	928	1144	-432	1.44	1.35	1.608	0.979	50810	HDGFRP3	s27110
7	21	1.29	A21	sample	sample	1321	1173	1247	-148	1.32	1.59	0.776	1.809	2705	GJB1	s5773
6	85	1.29	D13	sample	sample	1310	1134	1222	-176	1.27	1.54	1.252	1.329	51510	CHMP5	s28237
8	279	1.29	L15	sample	sample	1331	1071	1201	-260	1.3	1.47	0.901	1.672	114882	OSBPL8	s41692
3	328	1.28	N16	sample	sample	1060	831	945.5	-229	1.22	1.24	0.973	1.594	5926	ARID4A	s11832
3	168	1.28	G24	silmnb	silmnb	1354	1031	1192.5	-323	1.56	1.54	1.193	1.371	NA	NA	NA
6	354	1.28	O18	sample	sample	1386	982	1184	-404	1.34	1.33	1.277	1.281	10376	TUBA1B	s20287
1	218	1.28	J02	sample	sample	1322	922	1122	-400	1.36	1.26	1.022	1.534	254013	C12orf72	s226007
7	101	1.28	E05	sample	sample	1235	837	1036	-398	1.24	1.13	1.729	0.824	25777	SUN2	s24466
5	141	1.28	F21	sample	sample	1305	1074	1189.5	-231	1.33	1.47	1.751	0.8	10664	CTCF	s20968
2	123	1.28	F03	sample	sample	1258	1116	1187	-142	1.35	1.63	0.776	1.775	51588	PIAS4	s28369
2	53	1.27	C05	sample	sample	1283	789	1036	-494	1.37	1.15	1.56	0.987	1386	ATF2	s3493
8	308	1.27	M20	sample	sample	1381	895	1138	-486	1.35	1.23	1.43	1.115	26993	AKAP8L	s25669
2	13	1.27	A13	sample	sample	1245	961	1103	-284	1.33	1.4	1.836	0.707	648	BMI1	s2016
2	353	1.27	O17	sample	sample	1309	954	1131.5	-355	1.4	1.39	0.957	1.581	7799	PRDM2	s229620
3	108	1.26	E12	sample	sample	1246	820	1033	-426	1.44	1.22	1.696	0.825	9575	CLOCK	s18392
3	119	1.26	E23	neg	neg	1010	962	986	-48	1.17	1.43	0.899	1.618	NA	NA	NA
3	106	1.26	E10	sample	sample	1309	897	1103	-412	1.51	1.34	1.525	0.991	9329	GTF3C4	s17830
2	309	1.26	M21	sample	sample	1303	824	1063.5	-479	1.4	1.2	1.736	0.775	6877	TAF5	s13742
5	259	1.25	K19	sample	sample	1221	1010	1115.5	-211	1.24	1.38	0.693	1.808	56165	TDRD1	s32039
7	76	1.25	D04	sample	sample	1363	1307	1335	-56	1.37	1.77	0.394	2.106	100101267	POM121C	s230424
6	32	1.25	B08	sample	sample	1376	1387	1381.5	11	1.33	1.88	0.616	1.883	64598	MOSPD3	s34792
7	6	1.25	A06	sample	sample	1358	957	1157.5	-401	1.36	1.3	1.401	1.095	84790	TUBA1C	s39432
6	88	1.25	D16	sample	sample	1297	1018	1157.5	-279	1.25	1.38	1.109	1.386	64431	ACTR6	s34755
4	161	1.25	G17	sample	sample	1236	810	1023	-426	1.31	1.18	1.513	0.98	29943	PADI1	s26757
1	238	1.25	J22	sample	sample	1644	821	1232.5	-823	1.7	1.12	1.58	0.911	2073	ERCC5	s4804
8	350	1.25	O14	sample	sample	1407	1042	1224.5	-365	1.38	1.43	1.322	1.168	1312	COMT	s41
5	120	1.24	E24	silmnb	silmnb	1231	942	1086.5	-289	1.25	1.29	1.32	1.169	NA	NA	NA
2	120	1.24	E24	silmnb	silmnb	1119	966	1042.5	-153	1.2	1.41	1.086	1.401	NA	NA	NA
5	118	1.24	E22	sample	sample	1395	865	1130	-530	1.42	1.18	1.68	0.804	10664	CTCF	s20967
8	373	1.24	P13	sample	sample	1480	1016	1248	-464	1.45	1.39	1.255	1.224	931	MS4A1	s2608
1	94	1.24	D22	sample	sample	1548	965	1256.5	-583	1.6	1.32	1.545	0.931	90780	PYGO2	s40488
2	371	1.24	P11	sample	sample	994	913	953.5	-81	1.06	1.33	1.271	1.204	79918	SETD6	s36637
6	160	1.23	G16	sample	sample	1041	1055	1048	14	1.01	1.43	0.141	2.328	64755	C16orf58	s34866
8	50	1.23	C02	sample	sample	1284	1053	1168.5	-231	1.26	1.44	1.341	1.125	116173	CMTM5	s195619
5	37	1.23	B13	sample	sample	1205	1158	1181.5	-47	1.23	1.58	0.707	1.759	124359	CDYL2	s42725
2	231	1.23	J15	sample	sample	1235	947	1091	-288	1.32	1.38	1.52	0.934	56341	PRMT8	s32144
7	115	1.23	E19	sample	sample	1226	1098	1162	-128	1.23	1.49	0.982	1.472	9748	SLK	s18813
6	63	1.23	C15	sample	sample	1599	1163	1381	-436	1.54	1.58	1.388	1.065	255330	C3orf46	s48651
7	319	1.23	N07	sample	sample	1481	837	1159	-644	1.48	1.13	1.743	0.708	348995	NUP43	s51376
1	112	1.22	E16	sample	sample	1232	728	980	-504	1.27	0.995	1.808	0.642	9612	NCOR2	s18467
3	232	1.22	J16	sample	sample	862	926	894	64	0.995	1.38	0.689	1.761	1106	CHD2	s2977
6	124	1.22	F04	sample	sample	1282	1137	1209.5	-145	1.24	1.54	0.791	1.649	23399	DULLARD	s23739
2	92	1.22	D20	sample	sample	1106	864	985	-242	1.18	1.26	1.469	0.969	90268	FAM105B	s40307
8	31	1.22	B07	sample	sample	1337	1368	1352.5	31	1.31	1.87	0.54	1.897	10159	ATP6AP2	s19792
2	71	1.22	C23	neg	neg	1125	994	1059.5	-131	1.2	1.45	0.793	1.643	NA	NA	NA
1	309	1.22	M21	sample	sample	1173	962	1067.5	-211	1.21	1.32	0.755	1.68	6877	TAF5	s13743
8	246	1.22	K06	sample	sample	1585	922	1253.5	-663	1.55	1.26	2.124	0.307	3799	KIF5B	s733
5	193	1.21	I01	sample	sample	1039	869	954	-170	1.06	1.19	0.661	1.764	51131	PHF11	s27517
1	347	1.21	O11	sample	sample	1313	1176	1244.5	-137	1.36	1.61	0.837	1.585	7404	UTY	s14738
5	327	1.21	N15	sample	sample	1262	1042	1152	-220	1.28	1.42	0.602	1.82	84678	KDM2B	s39306
1	342	1.21	O06	sample	sample	1236	888	1062	-348	1.28	1.21	1.223	1.191	23409	SIRT4	s23764
2	361	1.2	P01	sample	sample	1268	759	1013.5	-509	1.36	1.11	1.716	0.692	79823	C2orf34	s36414
4	260	1.2	K20	sample	sample	1244	912	1078	-332	1.32	1.32	1.033	1.375	51322	WAC	s27953
6	173	1.2	H05	sample	sample	1145	838	991.5	-307	1.11	1.14	1.312	1.095	23397	NCAPH	s23733
7	352	1.2	O16	sample	sample	1294	958	1126	-336	1.3	1.3	1.418	0.988	10195	ALG3	s19866
1	164	1.2	G20	sample	sample	1159	993	1076	-166	1.2	1.36	0.792	1.612	10155	TRIM28	s19779
2	260	1.2	K20	sample	sample	1009	813	911	-196	1.08	1.19	1.3	1.101	11177	BAZ1A	s22061
2	216	1.2	I24	silmnb	silmnb	1074	859	966.5	-215	1.15	1.26	1.2	1.201	NA	NA	NA
6	283	1.2	L19	sample	sample	1568	1028	1298	-540	1.51	1.4	1.394	1.006	199953	TMEM201	s47157
7	347	1.2	O11	sample	sample	1114	654	884	-460	1.12	0.886	1.695	0.697	3839	KPNA3	s7924
7	230	1.19	J14	sample	sample	1133	759	946	-374	1.13	1.03	1.565	0.824	5903	RANBP2	s11774
4	244	1.19	K04	sample	sample	1156	776	966	-380	1.22	1.13	1.234	1.155	10075	HUWE1	s19595
1	198	1.19	I06	sample	sample	1193	852	1022.5	-341	1.23	1.16	0.907	1.482	10389	SCML2	s20313
8	289	1.19	M01	sample	sample	1166	976	1071	-190	1.14	1.34	0.74	1.643	10867	TSPAN9	s21335
2	81	1.19	D09	sample	sample	1357	1151	1254	-206	1.45	1.68	1.432	0.951	51111	SUV420H1	s27463
5	52	1.19	C04	sample	sample	1091	964	1027.5	-127	1.11	1.32	0.781	1.602	158358	KIAA2026	s225766
1	256	1.19	K16	sample	sample	1078	933	1005.5	-145	1.11	1.28	0.843	1.535	11143	MYST2	s253
3	216	1.19	I24	silmnb	silmnb	1337	693	1015	-644	1.54	1.03	2.128	0.247	NA	NA	NA
5	263	1.19	K23	neg	neg	1251	924	1087.5	-327	1.27	1.26	0.974	1.396	NA	NA	NA
7	231	1.18	J15	sample	sample	1277	1010	1143.5	-267	1.28	1.37	0.994	1.376	93973	ACTR8	s41202
2	77	1.18	D05	sample	sample	1215	968	1091.5	-247	1.3	1.42	1.253	1.111	29994	BAZ2B	s26865
8	198	1.18	I06	sample	sample	1102	1105	1103.5	3	1.08	1.51	0.021	2.336	8417	STX7	s15980
4	246	1.18	K06	sample	sample	1481	985	1233	-496	1.57	1.43	1.434	0.922	10600	USP16	s20808
3	357	1.18	O21	sample	sample	1122	904	1013	-218	1.3	1.35	1.465	0.887	7994	MYST3	s15534
2	340	1.17	O04	sample	sample	1220	818	1019	-402	1.31	1.2	0.965	1.385	23408	SIRT5	s23760
6	105	1.17	E09	sample	sample	1394	870	1132	-524	1.35	1.18	1.542	0.806	51026	GOLT1B	s27270
2	322	1.17	N10	sample	sample	1202	775	988.5	-427	1.29	1.13	1.584	0.762	5252	PHF1	s224257
1	311	1.17	M23	neg	neg	1343	738	1040.5	-605	1.39	1.01	1.664	0.681	NA	NA	NA
3	278	1.17	L14	sample	sample	1320	946	1133	-374	1.52	1.41	0.78	1.555	3015	H2AFZ	s6415
6	353	1.17	O17	sample	sample	1588	940	1264	-648	1.53	1.28	1.742	0.591	79023	NUP37	s35439
7	304	1.17	M16	sample	sample	1210	1026	1118	-184	1.21	1.39	0.845	1.487	84975	MFSD5	s39789
3	257	1.16	K17	sample	sample	951	798	874.5	-153	1.1	1.19	1.494	0.828	6304	SATB1	s12481
7	315	1.16	N03	sample	sample	1183	1012	1097.5	-171	1.18	1.37	0.532	1.785	221496	LEMD2	s48071
6	149	1.15	G05	sample	sample	1117	812	964.5	-305	1.08	1.1	0.911	1.398	79643	CHMP6	s35989
7	219	1.15	J03	sample	sample	1056	1012	1034	-44	1.06	1.37	0.421	1.884	27314	RAB30	s26137
2	54	1.15	C06	sample	sample	1247	918	1082.5	-329	1.34	1.34	1.059	1.245	8721	EDF1	s16611
1	27	1.15	B03	sample	sample	1190	1055	1122.5	-135	1.23	1.44	0.986	1.31	25942	SIN3A	s24800
4	166	1.14	G22	sample	sample	1375	1187	1281	-188	1.46	1.72	0.894	1.393	7319	UBE2A	s14567
7	311	1.14	M23	neg	neg	1326	832	1079	-494	1.33	1.13	1.585	0.696	NA	NA	NA
4	215	1.14	I23	neg	neg	1164	851	1007.5	-313	1.23	1.24	1.06	1.217	NA	NA	NA
6	329	1.14	N17	sample	sample	1407	1041	1224	-366	1.36	1.41	1.18	1.097	57132	CHMP1B	s32751
3	372	1.14	P12	sample	sample	1197	817	1007	-380	1.38	1.22	1.227	1.047	6917	TCEA1	s13847
7	134	1.14	F14	sample	sample	1161	891	1026	-270	1.16	1.21	1.114	1.158	26998	FETUB	s25680
4	131	1.14	F11	sample	sample	1374	1198	1286	-176	1.46	1.74	0.969	1.302	11335	CBX3	s223227
5	215	1.13	I23	neg	neg	1244	856	1050	-388	1.27	1.17	1.078	1.19	NA	NA	NA
2	275	1.13	L11	sample	sample	1110	1066	1088	-44	1.19	1.56	1.214	1.05	57713	SFMBT2	s33657
7	309	1.13	M21	sample	sample	1364	871	1117.5	-493	1.37	1.18	1.422	0.841	387103	C6orf173	s51837
2	114	1.13	E18	sample	sample	1066	968	1017	-98	1.14	1.42	1.112	1.148	9682	KDM4A	s18636
7	266	1.13	L02	sample	sample	1430	1027	1228.5	-403	1.43	1.39	1.143	1.113	9883	POM121	s19144
6	290	1.12	M02	sample	sample	1259	841	1050	-418	1.22	1.14	1.062	1.187	27230	SERP1	s25992
8	121	1.12	F01	sample	sample	1117	969	1043	-148	1.09	1.33	0.729	1.518	84522	JAGN1	s39102
8	230	1.12	J14	sample	sample	1320	991	1155.5	-329	1.29	1.36	1.084	1.16	5903	RANBP2	s11775
8	211	1.12	I19	sample	sample	1341	654	997.5	-687	1.31	0.896	1.629	0.612	11161	C14orf1	s22019
4	27	1.11	B03	sample	sample	1033	821	927	-212	1.09	1.19	1.239	0.988	8165	AKAP1	s15666
7	291	1.11	M03	sample	sample	1276	900	1088	-376	1.28	1.22	1.04	1.187	23339	VPS39	s23600
2	20	1.11	A20	sample	sample	1001	709	855	-292	1.07	1.04	1.436	0.791	8520	HAT1	s16194
5	106	1.11	E10	sample	sample	1049	844	946.5	-205	1.07	1.15	0.787	1.436	4665	NAB2	s9249
2	296	1.11	M08	sample	sample	1029	527	778	-502	1.1	0.77	0.933	1.288	22992	FBXL11	s22791
1	128	1.11	F08	sample	sample	1112	815	963.5	-297	1.15	1.11	1.226	0.994	93166	PRDM6	s41098
1	150	1.11	G06	sample	sample	1161	852	1006.5	-309	1.2	1.16	1.096	1.116	9759	HDAC4	s57938
2	321	1.11	N09	sample	sample	1186	1053	1119.5	-133	1.27	1.54	1.03	1.181	64754	SMYD3	s34865
3	263	1.11	K23	neg	neg	1000	957	978.5	-43	1.15	1.43	0.692	1.519	NA	NA	NA
6	343	1.1	O07	sample	sample	1380	852	1116	-528	1.33	1.16	1.26	0.944	10274	STAG1	s20074
4	85	1.1	D13	sample	sample	1236	1015	1125.5	-221	1.31	1.47	0.911	1.292	10743	RAI1	s21107
5	331	1.1	N19	sample	sample	1309	1033	1171	-276	1.33	1.41	0.641	1.56	123169	LEO1	s42623
4	363	1.1	P03	sample	sample	1061	821	941	-240	1.12	1.19	1.093	1.104	81550	TDRD3	s37605
1	326	1.1	N14	sample	sample	1203	730	966.5	-473	1.24	0.998	1.792	0.404	5580	PRKCD	s11099
5	119	1.1	E23	neg	neg	1247	871	1059	-376	1.27	1.19	1.389	0.806	NA	NA	NA
8	8	1.1	A08	sample	sample	1124	1060	1092	-64	1.1	1.45	0.812	1.383	7586	ZKSCAN1	s15083
8	118	1.09	E22	sample	sample	1219	998	1108.5	-221	1.19	1.37	1.38	0.809	5630	PRPH	s11232
6	323	1.09	N11	sample	sample	1421	903	1162	-518	1.37	1.23	1.33	0.856	3687	ITGAX	s7571
6	182	1.09	H14	sample	sample	1086	927	1006.5	-159	1.05	1.26	0.779	1.406	340061	TMEM173	s50644
7	177	1.09	H09	sample	sample	1264	775	1019.5	-489	1.27	1.05	1.534	0.649	57338	JPH3	s32963
1	367	1.09	P07	sample	sample	1236	665	950.5	-571	1.28	0.909	1.643	0.536	79885	HDAC11	s36568
4	317	1.09	N05	sample	sample	1196	740	968	-456	1.27	1.07	1.284	0.893	57649	PHF12	s33517
2	243	1.09	K03	sample	sample	1270	804	1037	-466	1.36	1.18	1.404	0.769	5897	RAG2	s11757
7	170	1.08	H02	sample	sample	1161	1232	1196.5	71	1.16	1.67	0.212	1.948	4600	MX2	s9103
2	200	1.08	I08	sample	sample	1005	438	721.5	-567	1.08	0.64	1.171	0.988	10419	PRMT5	s20377
5	261	1.08	K21	sample	sample	1257	989	1123	-268	1.28	1.35	0.867	1.289	57117	INTS12	s32712
8	249	1.08	K09	sample	sample	1257	1062	1159.5	-195	1.23	1.45	0.917	1.235	10857	PGRMC1	s21311
2	34	1.08	B10	sample	sample	1068	1148	1108	80	1.14	1.68	0.821	1.33	83852	SETDB2	s38215
2	359	1.07	O23	neg	neg	1140	1026	1083	-114	1.22	1.5	0.449	1.697	NA	NA	NA
3	329	1.07	N17	sample	sample	1132	666	899	-466	1.31	0.993	1.434	0.712	79697	C14orf169	s36124
4	209	1.07	I17	sample	sample	1051	830	940.5	-221	1.11	1.2	0.689	1.449	54737	MPHOSPH8	s29362
6	256	1.06	K16	sample	sample	1506	890	1198	-616	1.46	1.21	1.486	0.643	154807	VKORC1L1	s45890
7	349	1.06	O13	sample	sample	1116	874	995	-242	1.12	1.18	1.038	1.089	23780	APOL2	s24395
5	189	1.06	H21	sample	sample	1239	991	1115	-248	1.26	1.35	1.378	0.749	7319	UBE2A	s14565
7	119	1.06	E23	neg	neg	1181	995	1088	-186	1.18	1.35	1.051	1.073	NA	NA	NA
2	261	1.06	K21	sample	sample	1192	936	1064	-256	1.28	1.37	1.2	0.922	6595	SMARCA2	s13133
6	373	1.06	P13	sample	sample	1334	909	1121.5	-425	1.29	1.24	1.655	0.461	931	MS4A1	s2606
3	343	1.06	O07	sample	sample	1217	1094	1155.5	-123	1.41	1.63	0.337	1.778	7158	TP53BP1	s14315
7	249	1.06	K09	sample	sample	1159	871	1015	-288	1.16	1.18	1.195	0.919	10857	PGRMC1	s21312
6	117	1.06	E21	sample	sample	1448	933	1190.5	-515	1.4	1.27	1.198	0.913	90407	TMEM41A	s40367
6	267	1.06	L03	sample	sample	1324	1087	1205.5	-237	1.28	1.48	0.635	1.476	10948	STARD3	s21540
1	111	1.06	E15	sample	sample	1008	855	931.5	-153	1.04	1.17	1.034	1.076	2289	FKBP5	s5216
1	202	1.05	I10	sample	sample	1228	973	1100.5	-255	1.27	1.33	0.5	1.608	10445	MCRS1	s20433
3	25	1.05	B01	sample	sample	956	840	898	-116	1.1	1.25	0.966	1.134	25855	BRMS1	s24632
4	119	1.05	E23	neg	neg	1099	970	1034.5	-129	1.16	1.41	0.652	1.443	NA	NA	NA
6	50	1.05	C02	sample	sample	1282	1066	1174	-216	1.24	1.45	0.741	1.353	116173	CMTM5	s41955
8	140	1.04	F20	sample	sample	1127	993	1060	-134	1.1	1.36	0.518	1.569	84233	TMEM126A	s38696
6	145	1.04	G01	sample	sample	1019	942	980.5	-77	0.985	1.28	0.495	1.59	79073	TMEM109	s35522
4	139	1.04	F19	sample	sample	1441	1164	1302.5	-277	1.53	1.69	1.014	1.061	23338	PHF15	s23597
3	142	1.04	F22	sample	sample	1143	1059	1101	-84	1.32	1.58	0.915	1.16	138151	NACC2	s44089
5	73	1.03	D01	sample	sample	1302	988	1145	-314	1.32	1.35	1.284	0.783	154150	HDGFL1	s45850
2	122	1.03	F02	sample	sample	1408	1014	1211	-394	1.51	1.48	1.154	0.911	90826	PRMT10	s40502
1	223	1.03	J07	sample	sample	1033	995	1014	-38	1.07	1.36	-0.008	2.073	55818	JMJD1A	s224392
8	270	1.03	L06	sample	sample	1139	1134	1136.5	-5	1.12	1.55	0.024	2.039	7108	TM7SF2	s14222
4	155	1.03	G11	sample	sample	1182	904	1043	-278	1.25	1.31	1.118	0.943	26147	PHF19	s25160
5	110	1.03	E14	sample	sample	1121	1023	1072	-98	1.14	1.4	0.615	1.445	6015	RING1	s12034
3	163	1.03	G19	sample	sample	1234	824	1029	-410	1.42	1.23	1.619	0.432	3720	JARID2	s7657
6	87	1.02	D15	sample	sample	1283	972	1127.5	-311	1.24	1.32	1.109	0.935	201254	STRA13	s47345
8	245	1.02	K05	sample	sample	1276	765	1020.5	-511	1.25	1.05	1.633	0.411	57085	AGTRAP	s32642
8	127	1.02	F07	sample	sample	1333	1007	1170	-326	1.31	1.38	1.173	0.862	11000	SLC27A3	s21659
5	109	1.01	E13	sample	sample	1129	970	1049.5	-159	1.15	1.33	0.835	1.192	22823	MTF2	s22436
5	57	1.01	C09	sample	sample	1541	1054	1297.5	-487	1.57	1.44	1.149	0.874	10038	PARP2	s19503
3	378	1	P18	sample	sample	1022	828	925	-194	1.18	1.23	0.867	1.134	6996	TDG	s13951
6	361	1	P01	sample	sample	1135	895	1015	-240	1.1	1.22	1.267	0.734	27243	CHMP2A	s26027
4	117	1	E21	sample	sample	1323	1091	1207	-232	1.4	1.58	0.589	1.41	23424	TDRD7	s23802
6	164	1	G20	sample	sample	1322	851	1086.5	-471	1.28	1.16	0.981	1.017	7172	TPMT	s14347
6	125	1	F05	sample	sample	1330	825	1077.5	-505	1.29	1.12	1.521	0.471	10567	RABAC1	s195043
7	109	0.99	E13	sample	sample	1047	983	1015	-64	1.05	1.33	0.576	1.411	9341	VAMP3	s17857
2	24	0.99	A24	silmnb	silmnb	1289	670	979.5	-619	1.38	0.98	1.802	0.178	NA	NA	NA
6	13	0.99	A13	sample	sample	1163	1029	1096	-134	1.12	1.4	0.8	1.178	10592	SMC2	s20793
3	280	0.99	L16	sample	sample	985	745	865	-240	1.14	1.11	0.973	1.003	3068	HDGF	s229694
5	205	0.99	I13	sample	sample	1136	922	1029	-214	1.16	1.26	0.567	1.407	54617	INO80	s224310
1	115	0.98	E19	sample	sample	958	969	963.5	11	0.989	1.32	0.654	1.314	2648	KAT2A	s5659
8	40	0.98	B16	sample	sample	1488	1193	1340.5	-295	1.46	1.63	1.222	0.745	157753	TMEM74	s45994
3	309	0.98	M21	sample	sample	1003	782	892.5	-221	1.16	1.17	1.16	0.806	6877	TAF5	s13744
2	107	0.98	E11	sample	sample	934	843	888.5	-91	1	1.23	1.044	0.92	2146	EZH2	s4918
8	173	0.98	H05	sample	sample	982	802	892	-180	0.962	1.1	0.797	1.166	23397	NCAPH	s23735
6	132	0.98	F12	sample	sample	1213	698	955.5	-515	1.17	0.948	1.726	0.236	25909	AHCTF1	s24727
1	12	0.98	A12	sample	sample	1100	1067	1083.5	-33	1.14	1.46	0.643	1.31	8284	JARID1D	s15775
4	292	0.97	M04	sample	sample	917	693	805	-224	0.971	1.01	1.147	0.799	54880	BCOR	s226796
6	23	0.97	A23	neg	neg	1070	965	1017.5	-105	1.03	1.31	0.529	1.416	NA	NA	NA
1	221	0.97	J05	sample	sample	1230	821	1025.5	-409	1.27	1.12	0.808	1.136	55777	MBD5	s31487
8	3	0.97	A03	sample	sample	1133	725	929	-408	1.11	0.993	1.655	0.287	7112	TMPO	s14235
2	88	0.97	D16	sample	sample	1228	1075	1151.5	-153	1.31	1.57	0.887	1.052	84787	SUV420H2	s39429
3	274	0.97	L10	sample	sample	1205	922	1063.5	-283	1.39	1.37	0.558	1.379	2962	GTF2F1	s6304
7	5	0.96	A05	sample	sample	1299	767	1033	-532	1.3	1.04	1.464	0.466	8815	BANF1	s16808
5	105	0.96	E09	sample	sample	1482	845	1163.5	-637	1.51	1.15	1.726	0.197	11240	PADI2	s223215
6	236	0.96	J20	sample	sample	1502	1035	1268.5	-467	1.45	1.41	1.036	0.887	26007	DAK	s24919
8	145	0.96	G01	sample	sample	1199	760	979.5	-439	1.17	1.04	1.443	0.473	79073	TMEM109	s35524
5	15	0.96	A15	sample	sample	1226	862	1044	-364	1.25	1.18	1.163	0.749	9219	MTA2	s17630
6	310	0.95	M22	sample	sample	1344	995	1169.5	-349	1.3	1.35	0.542	1.359	26092	TOR1AIP1	s25079
6	152	0.95	G08	sample	sample	1163	982	1072.5	-181	1.12	1.33	0.214	1.686	8379	MAD1L1	s15904
2	264	0.95	K24	silmnb	silmnb	1100	905	1002.5	-195	1.18	1.32	0.878	1.02	NA	NA	NA
2	169	0.94	H01	sample	sample	1280	978	1129	-302	1.37	1.43	1.048	0.836	54799	MBTD1	s29461
3	139	0.94	F19	sample	sample	1025	790	907.5	-235	1.18	1.18	1.285	0.599	54556	ING3	s29203
8	105	0.94	E09	sample	sample	1049	1080	1064.5	31	1.03	1.48	0.33	1.553	51026	GOLT1B	s27272
8	101	0.94	E05	sample	sample	1079	793	936	-286	1.06	1.09	1.094	0.785	25777	SUN2	s24467
7	198	0.94	I06	sample	sample	1131	889	1010	-242	1.13	1.2	0.819	1.057	8417	STX7	s15979
1	307	0.94	M19	sample	sample	1056	850	953	-206	1.09	1.16	0.84	1.035	6872	TAF1	s13732
6	157	0.94	G13	sample	sample	1330	790	1060	-540	1.29	1.07	1.294	0.581	10313	RTN3	s20161
8	98	0.94	E02	sample	sample	1116	984	1050	-132	1.09	1.35	0.904	0.968	642636	NA	s55076
1	125	0.93	F05	sample	sample	1350	802	1076	-548	1.39	1.1	1.661	0.207	51592	TRIM33	s28373
2	302	0.93	M14	sample	sample	1017	792	904.5	-225	1.09	1.16	0.939	0.926	23067	SETD1B	s22959
3	170	0.93	H02	sample	sample	1261	876	1068.5	-385	1.46	1.31	1.159	0.703	138474	TAF1L	s44117
5	311	0.93	M23	neg	neg	1176	898	1037	-278	1.2	1.23	0.848	1.013	NA	NA	NA
3	229	0.93	J13	sample	sample	1040	861	950.5	-179	1.2	1.28	0.571	1.289	55904	KMT2E	s31748
1	358	0.93	O22	sample	sample	1403	987	1195	-416	1.45	1.35	0.936	0.924	23774	BRD1	s24389
2	76	0.92	D04	sample	sample	1045	906	975.5	-139	1.12	1.32	0.634	1.215	84312	BRMS1L	s38892
4	217	0.92	J01	sample	sample	1220	851	1035.5	-369	1.29	1.24	1.15	0.694	51131	PHF11	s27516
1	31	0.92	B07	sample	sample	1224	916	1070	-308	1.26	1.25	1.239	0.603	26038	CHD5	s24988
4	271	0.92	L07	sample	sample	937	645	791	-292	0.993	0.936	1.198	0.641	55662	HIF1AN	s31197
8	238	0.92	J22	sample	sample	1308	845	1076.5	-463	1.28	1.16	1.388	0.45	27349	MCAT	s26215
4	127	0.92	F07	sample	sample	1248	915	1081.5	-333	1.32	1.33	1.311	0.526	11198	SUPT16H	s22115
5	163	0.92	G19	sample	sample	1409	729	1069	-680	1.43	0.996	1.835	0	50810	HDGFRP3	s27108
5	101	0.92	E05	sample	sample	1381	907	1144	-474	1.4	1.24	1.226	0.606	11168	PSIP1	s22036
7	368	0.91	P08	sample	sample	1051	764	907.5	-287	1.05	1.04	0.926	0.893	444	ASPH	s269
5	217	0.91	J01	sample	sample	948	730	839	-218	0.964	0.997	0.426	1.393	7320	UBE2B	s14568
5	317	0.91	N05	sample	sample	1345	1112	1228.5	-233	1.37	1.52	0.205	1.607	56254	RNF20	s32086
8	183	0.9	H15	sample	sample	1259	883	1071	-376	1.23	1.21	1.183	0.624	51426	POLK	s28116
1	211	0.9	I19	sample	sample	1299	811	1055	-488	1.34	1.11	1.334	0.472	5578	PRKCA	s11092
1	231	0.9	J15	sample	sample	1113	797	955	-316	1.15	1.09	0.667	1.137	56341	PRMT8	s32145
2	181	0.9	H13	sample	sample	1431	961	1196	-470	1.53	1.4	1.815	-0.014	55170	PRMT6	s30339
2	305	0.9	M17	sample	sample	1124	756	940	-368	1.2	1.11	0.898	0.899	6871	TADA2A	s13729
7	155	0.9	G11	sample	sample	987	853	920	-134	0.988	1.16	0.564	1.231	3840	KPNA4	s7927
2	173	0.9	H05	sample	sample	1208	994	1101	-214	1.29	1.45	0.847	0.946	54934	C12orf41	s29793
4	17	0.89	A17	sample	sample	1205	597	901	-608	1.28	0.866	1.79	0	9425	CDYL	s18047
4	344	0.89	O08	sample	sample	1217	970	1093.5	-247	1.29	1.41	0.657	1.131	373509	USP50	s51515
2	2	0.89	A02	sample	sample	1183	892	1037.5	-291	1.27	1.3	1.001	0.787	8019	BRD3	s15545
1	359	0.89	O23	neg	neg	1259	909	1084	-350	1.3	1.24	1.046	0.74	NA	NA	NA
4	77	0.89	D05	sample	sample	1385	936	1160.5	-449	1.47	1.36	0.912	0.874	9767	PHF16	s18859
7	25	0.89	B01	sample	sample	1116	1058	1087	-58	1.12	1.43	0.536	1.249	729857	RGPD2	s60232
8	193	0.89	I01	sample	sample	1013	842	927.5	-171	0.992	1.15	0.266	1.512	1962	EHHADH	s4551
6	231	0.89	J15	sample	sample	1220	1145	1182.5	-75	1.18	1.56	0.243	1.533	93973	ACTR8	s41201
3	8	0.89	A08	sample	sample	933	788	860.5	-145	1.08	1.17	0.725	1.049	8202	NCOA3	s15699
5	61	0.89	C13	sample	sample	1130	1159	1144.5	29	1.15	1.58	0.007	1.767	10743	RAI1	s21109
2	72	0.89	C24	silmnb	silmnb	946	1007	976.5	61	1.01	1.47	0.076	1.695	NA	NA	NA
2	155	0.88	G11	sample	sample	1086	948	1017	-138	1.16	1.39	0.922	0.848	3431	SP110	s7146
