plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
2	8	3.37	A08	sample	sample	457.764244704	476.83598125	467.300112977	19.071736546	1.38	1.25	2.134	4.611	8202	NCOA3	s15700
1	139	3.32	F19	sample	sample	467.277218993	687.887843009	577.582531001	220.610624016	1.35	1.77	2.073	4.577	54556	ING3	s224303
6	303	3.32	M15	sample	sample	523.15795684	547.631394624	535.394675732	24.473437784	1.58	1.46	3.954	2.692	4174	MCM5	s8595
1	379	3.31	P19	sample	sample	517.875682962	725.598957292	621.737320127	207.72327433	1.5	1.86	2.534	4.084	80314	EPC1	s37199
6	146	3.29	G02	sample	sample	540.169464641	629.740878747	584.955171694	89.571414106	1.63	1.68	3.766	2.81	57136	APMAP	s32757
8	52	3.28	C04	sample	sample	467.552966484	600.793465866	534.173216175	133.240499382	1.45	1.46	3.845	2.715	79053	ALG8	s35488
7	285	3.27	L21	sample	sample	525.750950928	672.05935843	598.905154679	146.308407502	1.52	1.52	3.91	2.626	9126	SMC3	s17426
6	69	3.26	C21	sample	sample	454.271096596	502.549004571	478.4100505835	48.277907975	1.37	1.34	3.65	2.875	8794	TNFRSF10C	s16753
2	287	3.25	L23	sikiller	sikiller	552.015696471	529.939207356	540.9774519135	-22.076489115	1.66	1.39	4.084	2.42	NA	NA	NA
3	384	3.25	P24	pos	pos	386.186636978	623.873097698	505.029867338	237.68646072	1.35	2	1.765	4.73	NA	NA	NA
7	94	3.24	D22	sample	sample	496.015939012	678.290773951	587.1533564815	182.274834939	1.44	1.54	3.248	3.238	253635	CCDC75	s48430
3	296	3.23	M08	sample	sample	497.996816799	519.751333508	508.8740751535	21.754516709	1.74	1.67	3.699	2.769	22992	FBXL11	s22792
5	336	3.23	N24	pos	pos	484.711984384	592.467719319	538.5898518515	107.755734935	1.62	1.59	3.837	2.629	NA	NA	NA
6	95	3.2	D23	sikiller	sikiller	567.733270211	523.788437671	545.760853941	-43.94483254	1.71	1.4	4.292	2.11	NA	NA	NA
6	286	3.2	L22	sample	sample	468.654526108	528.00497803	498.329752069	59.3504519219999	1.41	1.41	3.574	2.82	79041	TMEM38A	s35471
8	2	3.19	A02	sample	sample	480.4237296	682.690236622	581.556983111	202.266507022	1.49	1.66	2.458	3.93	23636	NUP62	s24249
6	102	3.19	E06	sample	sample	533.736956629	537.512471463	535.624714046	3.77551483399998	1.61	1.43	3.775	2.61	10228	STX6	s19958
2	358	3.19	O22	sample	sample	454.254792836	650.917558147	552.5861754915	196.662765311	1.37	1.7	2.469	3.908	23774	BRD1	s24390
4	105	3.16	E09	sample	sample	428.231650632	738.655360066	583.443505349	310.423709434	1.31	1.56	2.825	3.494	11240	PADI2	s223214
5	55	3.15	C07	sample	sample	458.637046761	531.295919629	494.966483195	72.6588728679999	1.53	1.43	3.6	2.698	10036	CHAF1A	s19500
7	333	3.13	N21	sample	sample	493.572541572	773.689732787	633.6311371795	280.117191215	1.43	1.75	3.188	3.069	6801	STRN	s13587
4	121	3.12	F01	sample	sample	414.091919261	792.225706881	603.158813071	378.13378762	1.27	1.67	1.408	4.837	11022	TDRKH	s223180
6	10	3.11	A10	sample	sample	553.210233734	599.885341269	576.5477875015	46.6751075350001	1.67	1.6	3.853	2.37	23345	SYNE1	s23608
3	209	3.11	I17	sample	sample	385.904825114	453.274817124	419.589821119	67.36999201	1.35	1.45	3.866	2.355	5563	PRKAA2	s11058
1	157	3.09	G13	sample	sample	508.411243058	611.169062789	559.7901529235	102.757819731	1.47	1.57	2.839	3.348	3621	ING1	s223939
2	124	3.09	F04	sample	sample	509.251239822	656.789136781	583.0201883015	147.537896959	1.53	1.72	3.373	2.802	91133	L3MBTL4	s225081
6	377	3.07	P17	sample	sample	498.470541803	561.648622726	530.0595822645	63.178080923	1.5	1.5	3.307	2.831	10051	SMC4	s19538
4	249	3.07	K09	sample	sample	443.907894613	626.619084903	535.263489758	182.71119029	1.36	1.32	3.48	2.655	55677	IWS1	s31231
7	174	3.06	H06	sample	sample	507.65592056	740.492690221	624.0743053905	232.836769661	1.47	1.68	2.719	3.398	64091	POPDC2	s34416
4	39	3.06	B15	sample	sample	448.963785876	661.506700177	555.2352430265	212.542914301	1.37	1.4	2.884	3.231	9219	MTA2	s17631
2	255	3.05	K15	sample	sample	574.610193639	608.364020522	591.4871070805	33.753826883	1.73	1.59	3.95	2.156	6299	SALL1	s12466
6	2	3.04	A02	sample	sample	515.169899288	691.242539923	603.2062196055	176.072640635	1.55	1.84	2.475	3.609	23636	NUP62	s24247
4	341	3.04	O05	sample	sample	435.420882394	788.343269889	611.8820761415	352.922387495	1.33	1.67	2.097	3.985	84108	PCGF6	s38517
3	76	3.03	D04	sample	sample	457.153242502	455.231336319	456.1922894105	-1.92190618300003	1.6	1.46	3.371	2.695	84312	BRMS1L	s38891
6	103	3.02	E07	sample	sample	476.070754235	573.502281949	524.786518092	97.431527714	1.43	1.53	3.017	3.018	3912	LAMB1	s8068
7	337	3	O01	sample	sample	538.579754004	776.739707665	657.6597308345	238.159953661	1.56	1.76	2.974	3.029	7514	XPO1	s14938
2	337	2.98	O01	sample	sample	434.046384831	711.062217871	572.554301351	277.01583304	1.31	1.86	1.659	4.302	6880	TAF9	s13753
1	116	2.97	E20	sample	sample	538.243815466	600.735754052	569.489784759	62.4919385859999	1.56	1.54	3.208	2.728	9730	VPRBP	s18762
5	99	2.95	E03	sample	sample	416.86149598	633.988703341	525.4250996605	217.127207361	1.39	1.7	1.763	4.142	11083	DIDO1	s225469
6	163	2.95	G19	sample	sample	480.433424272	568.440811854	524.437118063	88.007387582	1.45	1.52	3.304	2.587	5002	SLC22A18	s9904
2	83	2.94	D11	sample	sample	513.29522944	530.551104527	521.9231669835	17.255875087	1.54	1.39	3.58	2.299	51147	ING4	s230418
8	255	2.94	K15	sample	sample	397.705676	634.270609094	515.988142547	236.564933094	1.23	1.55	2.142	3.731	54475	NLE1	s29045
7	323	2.93	N11	sample	sample	561.591168725	818.623866514	690.1075176195	257.032697789	1.63	1.85	3.12	2.748	3687	ITGAX	s7572
2	113	2.93	E17	sample	sample	460.253961821	718.614057445	589.434009633	258.360095624	1.38	1.88	2.107	3.748	2332	FMR1	s5315
6	49	2.92	C01	sample	sample	439.052014944	566.939866381	502.9959406625	127.887851437	1.32	1.51	2.285	3.56	92421	CHMP4C	s40953
5	113	2.92	E17	sample	sample	465.390719948	589.029220277	527.2099701125	123.638500329	1.56	1.58	2.781	3.056	23246	BOP1	s23385
1	335	2.91	N23	sikiller	sikiller	494.627724061	715.614444138	605.1210840995	220.986720077	1.43	1.84	1.667	4.143	NA	NA	NA
6	122	2.9	F02	sample	sample	502.983187479	606.360265297	554.671726388	103.377077818	1.51	1.62	2.768	3.029	81671	TMEM49	s37754
3	184	2.87	H16	sample	sample	31.4962191414	575.475488176	303.4858536587	543.9792690346	0.11	1.84	0.774	4.973	196541	METTL21C	s47047
7	40	2.87	B16	sample	sample	492.705680984	646.478648708	569.592164846	153.772967724	1.43	1.46	3.187	2.552	157753	TMEM74	s45993
6	196	2.86	I04	sample	sample	422.568602361	591.099040887	506.833821624	168.530438526	1.27	1.58	2.271	3.454	5685	PSMA4	s230029
1	86	2.86	D14	sample	sample	490.311930455	576.043304826	533.1776176405	85.7313743710001	1.42	1.48	2.555	3.164	84733	CBX2	s39391
6	141	2.85	F21	sample	sample	459.959730152	489.895017692	474.927373922	29.93528754	1.38	1.31	3.328	2.378	2733	GLE1	s5808
3	240	2.84	J24	pos	pos	418.417543077	508.789103361	463.603323219	90.371560284	1.46	1.63	2.713	2.973	NA	NA	NA
7	164	2.83	G20	sample	sample	473.324397594	625.318902972	549.321650283	151.994505378	1.37	1.42	2.621	3.046	7172	TPMT	s14348
7	16	2.82	A16	sample	sample	475.340862818	649.680784998	562.510823908	174.33992218	1.38	1.47	3.141	2.502	9688	NUP93	s18654
5	135	2.81	F15	sample	sample	365.514333272	648.731331483	507.1228323775	283.216998211	1.22	1.74	0.679	4.949	6045	RNF2	s12067
4	355	2.81	O19	sample	sample	457.862927212	592.698006629	525.2804669205	134.835079417	1.4	1.25	3.806	1.816	84844	PHF5A	s39506
1	69	2.79	C21	sample	sample	512.441383014	519.404234975	515.9228089945	6.96285196099996	1.48	1.33	3.433	2.153	2091	FBL	s4822
6	61	2.79	C13	sample	sample	472.380462361	452.802842214	462.5916522875	-19.577620147	1.42	1.21	3.408	2.173	57337	SENP7	s32959
2	146	2.78	G02	sample	sample	474.910647311	564.354839284	519.6327432975	89.444191973	1.43	1.48	3.042	2.508	9739	SETD1A	s18790
8	49	2.77	C01	sample	sample	508.490012147	570.378846071	539.434429109	61.888833924	1.57	1.39	3.705	1.83	92421	CHMP4C	s40955
2	127	2.75	F07	sample	sample	440.007610721	567.846601958	503.9271063395	127.838991237	1.32	1.48	2.504	3.005	51780	KDM3B	s224243
3	95	2.75	D23	sikiller	sikiller	345.410015714	480.91551838	413.162767047	135.505502666	1.21	1.54	2.065	3.442	NA	NA	NA
2	191	2.74	H23	sikiller	sikiller	434.894697999	621.19245677	528.0435773845	186.297758771	1.31	1.62	2.125	3.353	NA	NA	NA
2	52	2.73	C04	sample	sample	499.126072736	738.947074168	619.036573452	239.821001432	1.5	1.93	2.363	3.093	8648	NCOA1	s16459
6	70	2.72	C22	sample	sample	452.029343032	450.83560855	451.432475791	-1.19373448199997	1.36	1.2	3.342	2.102	79415	C17orf62	s35785
8	210	2.72	I18	sample	sample	456.516135903	600.656347459	528.586241681	144.140211556	1.41	1.46	3.445	1.999	706	TSPO	s224729
5	291	2.72	M03	sample	sample	476.698902104	570.241046895	523.4699744995	93.5421447909999	1.59	1.53	2.917	2.516	57634	EP400	s33489
6	127	2.71	F07	sample	sample	464.129998688	542.774222586	503.452110637	78.644223898	1.4	1.45	2.78	2.635	11000	SLC27A3	s21657
1	91	2.69	D19	sample	sample	486.060157332	566.560110906	526.310134119	80.499953574	1.41	1.46	2.61	2.779	51547	SIRT7	s28305
1	372	2.69	P12	sample	sample	546.045644115	601.416272161	573.730958138	55.3706280460001	1.58	1.54	2.836	2.543	6917	TCEA1	s13849
6	148	2.69	G04	sample	sample	492.46995735	490.0445367	491.257247025	-2.42542065000004	1.48	1.31	3.923	1.453	3055	HCK	s6479
1	149	2.68	G05	sample	sample	553.615221258	560.313613572	556.964417415	6.69839231399999	1.6	1.44	3.202	2.163	3070	HELLS	s6505
2	80	2.67	D08	sample	sample	397.530715758	379.243087984	388.386901871	-18.287627774	1.2	0.991	1.239	4.106	84444	DOT1L	s39010
2	32	2.66	B08	sample	sample	393.937228593	414.103403599	404.020316096	20.166175006	1.18	1.08	0.671	4.657	83746	L3MBTL2	s38176
6	27	2.66	B03	sample	sample	506.462752727	498.879001815	502.670877271	-7.58375091200003	1.52	1.33	3.633	1.692	29082	CHMP4A	s26441
6	245	2.66	K05	sample	sample	411.584701431	630.849730445	521.217215938	219.265029014	1.24	1.68	1.542	3.773	57085	AGTRAP	s32640
1	322	2.66	N10	sample	sample	534.44926722	634.664622356	584.556944788	100.215355136	1.55	1.63	2.351	2.96	5252	PHF1	s10435
7	338	2.64	O02	sample	sample	544.741751674	633.505655782	589.123703728	88.7639041079999	1.58	1.43	3.152	2.131	7272	TTK	s121
7	335	2.63	N23	sikiller	sikiller	667.643310299	413.763332097	540.703321198	-253.879978202	1.93	0.937	6.082	-0.828	NA	NA	NA
3	26	2.63	B02	sample	sample	452.269075881	543.115129057	497.692102469	90.846053176	1.58	1.74	1.362	3.891	80349	WDR61	s37274
7	265	2.62	L01	sample	sample	534.149158619	649.892334307	592.020746463	115.743175688	1.55	1.47	3.268	1.981	6890	TAP1	s13779
7	110	2.62	E14	sample	sample	469.756718853	764.386319491	617.071519172	294.629600638	1.36	1.73	2.212	3.018	23335	WDR7	s23591
7	67	2.61	C19	sample	sample	470.822883982	578.01431344	524.418598711	107.191429458	1.36	1.31	3.306	1.922	92822	ZNF276	s41032
3	283	2.61	L19	sample	sample	364.712389082	485.623323805	425.1678564435	120.910934723	1.28	1.56	2.514	2.7	63925	ZNF335	s34276
5	225	2.6	J09	sample	sample	420.621208893	583.768099163	502.194654028	163.14689027	1.41	1.57	2.633	2.569	8295	TRRAP	s15796
4	60	2.6	C12	sample	sample	452.012065247	692.299981838	572.1560235425	240.287916591	1.38	1.46	2.518	2.682	256380	SCML4	s48775
1	262	2.59	K22	sample	sample	486.346200973	578.173804064	532.2600025185	91.827603091	1.41	1.48	3.161	2.012	11262	SP140	s22239
3	148	2.58	G04	sample	sample	479.726422916	388.985966486	434.356194701	-90.74045643	1.68	1.25	3.682	1.479	9757	KMT2B	s18833
3	339	2.58	O03	sample	sample	445.831055533	497.312965944	471.5720107385	51.481910411	1.56	1.59	1.798	3.358	6881	TAF10	s13756
1	357	2.58	O21	sample	sample	469.126950319	606.721317737	537.924134028	137.594367418	1.36	1.56	2.503	2.652	7994	MYST3	s15533
3	374	2.57	P14	sample	sample	335.695656318	276.189814459	305.9427353885	-59.505841859	1.17	0.885	6.35	-1.217	6941	TCF19	s13899
2	315	2.56	N03	sample	sample	501.960030451	651.965368642	576.9626995465	150.005338191	1.51	1.7	2.134	2.986	63978	PRDM14	s34352
2	330	2.56	N18	sample	sample	466.260114469	695.28996535	580.7750399095	229.029850881	1.4	1.82	1.215	3.902	5977	DPF2	s11931
7	31	2.56	B07	sample	sample	466.708690257	606.85096837	536.7798293135	140.142278113	1.35	1.37	2.754	2.363	10159	ATP6AP2	s19791
6	143	2.56	F23	sikiller	sikiller	689.430640518	213.098533515	451.2645870165	-476.332107003	2.08	0.568	7.241	-2.13	NA	NA	NA
8	84	2.55	D12	sample	sample	473.967897995	542.076396928	508.0221474615	68.108498933	1.47	1.32	2.781	2.316	151648	SGOL1	s45601
7	112	2.54	E16	sample	sample	439.558008955	737.579129431	588.568569193	298.021120476	1.27	1.67	1.794	3.287	54892	NCAPG2	s29693
3	124	2.54	F04	sample	sample	439.216244763	479.869203721	459.542724242	40.652958958	1.54	1.54	2.591	2.486	91133	L3MBTL4	s40576
8	83	2.54	D11	sample	sample	436.936078414	511.756918364	474.346498389	74.82083995	1.35	1.25	3.177	1.899	23165	NUP205	s23177
6	208	2.54	I16	sample	sample	427.39454829	579.158149006	503.276348648	151.763600716	1.29	1.54	1.957	3.117	9570	GOSR2	s18383
4	251	2.49	K11	sample	sample	401.494584395	568.629052115	485.061818255	167.13446772	1.23	1.2	2.637	2.345	55806	HR	s31558
1	142	2.49	F22	sample	sample	453.024744587	553.008826928	503.0167857575	99.984082341	1.31	1.42	2.534	2.438	138151	NACC2	s44088
2	370	2.48	P10	sample	sample	454.934311116	654.249786378	554.592048747	199.315475262	1.37	1.71	1.68	3.274	6749	SSRP1	s13490
7	98	2.48	E02	sample	sample	533.624738511	605.203466284	569.4141023975	71.578727773	1.55	1.37	2.936	2.016	642636	NA	s55075
3	90	2.47	D18	sample	sample	NA	416.495185388	416.495185388	NA	NA	1.33	NA	2.473	84864	MINA	s39523
3	320	2.47	N08	sample	sample	401.894450877	565.665956957	483.780203917	163.77150608	1.41	1.81	1.509	3.427	4998	ORC1L	s9892
6	214	2.46	I22	sample	sample	368.800226469	583.789138737	476.294682603	214.988912268	1.11	1.56	1.219	3.701	201562	PTPLB	s572
6	371	2.46	P11	sample	sample	450.644870732	593.511154533	522.0780126325	142.866283801	1.36	1.58	1.764	3.152	53371	NUP54	s28724
3	224	2.44	J08	sample	sample	467.70086865	454.2524947	460.976681675	-13.44837395	1.64	1.46	3.046	1.828	387893	SETD8	s51989
2	234	2.43	J18	sample	sample	508.349132515	592.820315077	550.584723796	84.471182562	1.53	1.55	2.241	2.613	1107	CHD3	s2981
3	252	2.42	K12	sample	sample	457.742815363	420.84495461	439.2938849865	-36.897860753	1.6	1.35	3.12	1.726	11107	PRDM5	s223193
6	29	2.41	B05	sample	sample	439.577549841	515.492744823	477.535147332	75.9151949819999	1.32	1.38	2.177	2.642	11160	ERLIN2	s22014
7	364	2.4	P04	sample	sample	470.319018148	700.900246065	585.6096321065	230.581227917	1.36	1.59	1.944	2.859	5905	RANGAP1	s11777
2	68	2.4	C20	sample	sample	524.802802642	650.128022911	587.4654127765	125.325220269	1.58	1.7	2.545	2.257	9031	BAZ1B	s17208
3	354	2.4	O18	sample	sample	316.071316218	439.757831294	377.914573756	123.686515076	1.11	1.41	1.956	2.843	23522	KAT6B	s23997
6	107	2.4	E11	sample	sample	431.765072526	560.656889605	496.2109810655	128.891817079	1.3	1.5	1.762	3.033	10490	VTI1B	s20556
6	34	2.39	B10	sample	sample	437.308435124	538.089507905	487.6989715145	100.781072781	1.32	1.44	2.313	2.469	9482	STX8	s18182
2	377	2.39	P17	sample	sample	547.99089053	554.706332146	551.348611338	6.71544161600002	1.65	1.45	3.176	1.605	80218	NAA50	s37078
2	22	2.38	A22	sample	sample	450.408126012	541.057024124	495.732575068	90.648898112	1.35	1.41	2.651	2.118	8535	CBX4	s16234
5	177	2.38	H09	sample	sample	436.257526915	512.342824667	474.300175791	76.0852977519999	1.46	1.37	2.597	2.169	1642	DDB1	s3979
5	304	2.37	M16	sample	sample	405.206984064	710.459416818	557.833200441	305.252432754	1.35	1.91	0.799	3.951	84678	KDM2B	s39305
5	275	2.37	L11	sample	sample	413.481783783	552.477227096	482.9795054395	138.995443313	1.38	1.48	2.432	2.308	23429	RYBP	s23813
3	112	2.37	E16	sample	sample	214.998338597	310.92744768	262.9628931385	95.929109083	0.752	0.996	4.854	-0.117	9612	NCOR2	s18469
6	285	2.37	L21	sample	sample	413.496883664	474.046560337	443.7717220005	60.549676673	1.24	1.26	2.71	2.023	9126	SMC3	s17425
2	58	2.36	C10	sample	sample	509.571197258	585.554265462	547.56273136	75.983068204	1.53	1.53	2.716	2.002	8841	HDAC3	s16877
6	194	2.36	I02	sample	sample	434.416082909	631.108609462	532.7623461855	196.692526553	1.31	1.68	1.382	3.33	5573	PRKAR1A	s286
1	140	2.35	F20	sample	sample	451.593611361	548.942532159	500.26807176	97.3489207980001	1.31	1.41	2.128	2.577	121536	AEBP2	s42480
7	12	2.35	A12	sample	sample	456.063882874	580.737463733	518.4006733035	124.673580859	1.32	1.31	2.77	1.923	51522	TMEM14C	s28256
3	82	2.34	D10	sample	sample	348.763151677	453.158196822	400.9606742495	104.395045145	1.22	1.45	1.748	2.936	84456	L3MBTL3	s39038
3	230	2.34	J14	sample	sample	279.338007686	303.909503186	291.623755436	24.5714955	0.978	0.974	5.169	-0.487	1105	CHD1	s2976
6	21	2.32	A21	sample	sample	452.725601666	510.404477794	481.56503973	57.678876128	1.36	1.36	2.638	2.001	2705	GJB1	s5772
4	148	2.31	G04	sample	sample	486.971591543	700.147247963	593.559419753	213.17565642	1.49	1.48	1.875	2.75	25988	HINFP	s24883
2	233	2.31	J17	sample	sample	500.51837505	606.593201726	553.555788388	106.074826676	1.51	1.59	2.383	2.241	56950	SMYD2	s32468
5	253	2.31	K13	sample	sample	427.226661419	567.329493097	497.278077258	140.102831678	1.43	1.52	2.551	2.072	55929	DMAP1	s31790
8	16	2.31	A16	sample	sample	426.918133507	549.999798309	488.458965908	123.081664802	1.32	1.34	1.952	2.671	9688	NUP93	s18655
6	291	2.31	M03	sample	sample	482.362997135	524.458244586	503.4106208605	42.095247451	1.45	1.4	3.159	1.459	23339	VPS39	s23599
5	145	2.31	G01	sample	sample	470.945327075	501.109356198	486.0273416365	30.164029123	1.57	1.34	3.123	1.491	23468	CBX5	s23885
6	161	2.31	G17	sample	sample	468.151303947	466.622560992	467.3869324695	-1.52874295499998	1.41	1.24	3.318	1.296	54830	NUP62CL	s29537
8	153	2.3	G09	sample	sample	413.065304588	535.235200842	474.150252715	122.169896254	1.28	1.3	2.355	2.239	6999	TDO2	s13957
5	49	2.29	C01	sample	sample	469.177394242	456.417255821	462.7973250315	-12.760138421	1.57	1.22	3.487	1.096	9557	CHD1L	s18356
5	35	2.29	B11	sample	sample	395.325239186	487.222381479	441.2738103325	91.897142293	1.32	1.31	2.42	2.156	122402	TDRD9	s42533
8	203	2.29	I11	sample	sample	402.08595101	564.383248486	483.234599748	162.297297476	1.24	1.38	2.756	1.818	10762	NUP50	s21140
2	17	2.28	A17	sample	sample	467.970957738	597.234611334	532.602784536	129.263653596	1.41	1.56	2.508	2.061	676	BRDT	s2087
5	202	2.28	I10	sample	sample	424.149600786	561.140182679	492.6448917325	136.990581893	1.42	1.51	2.544	2.019	8295	TRRAP	s15798
7	325	2.28	N13	sample	sample	489.442452442	714.398983363	601.9207179025	224.956530921	1.42	1.62	2.575	1.987	84102	SLC41A2	s38501
3	36	2.28	B12	sample	sample	434.804674685	404.11227889	419.4584767875	-30.692395795	1.52	1.29	2.848	1.709	83860	TAF3	s38237
8	53	2.27	C05	sample	sample	471.980834566	575.660828402	523.820831484	103.679993836	1.46	1.4	3.005	1.539	57122	NUP107	s32729
7	107	2.27	E11	sample	sample	529.554004612	727.769962362	628.661983487	198.21595775	1.53	1.65	2.279	2.265	10490	VTI1B	s20557
2	51	2.26	C03	sample	sample	459.819475611	659.628334781	559.723905196	199.80885917	1.38	1.72	1.703	2.825	1111	CHEK1	s503
8	335	2.26	N23	sikiller	sikiller	415.652065692	573.965796051	494.8089308715	158.313730359	1.29	1.4	1.911	2.601	NA	NA	NA
8	182	2.25	H14	sample	sample	444.29056114	568.01737814	506.15396964	123.726817	1.38	1.38	2.022	2.478	340061	TMEM173	s50646
5	3	2.25	A03	sample	sample	415.787635548	533.813825589	474.8007305685	118.026190041	1.39	1.43	2.088	2.411	8165	AKAP1	s15667
2	339	2.25	O03	sample	sample	425.202404789	625.343066008	525.2727353985	200.140661219	1.28	1.63	1.513	2.984	6881	TAF10	s13754
4	150	2.25	G06	sample	sample	450.259158909	599.180591727	524.719875318	148.921432818	1.38	1.27	2.371	2.123	55717	BRWD2	s31328
3	116	2.23	E20	sample	sample	361.450290085	406.049052144	383.7496711145	44.598762059	1.27	1.3	2.998	1.468	9730	VPRBP	s18763
7	191	2.23	H23	sikiller	sikiller	532.670694365	509.715101015	521.19289769	-22.95559335	1.54	1.15	3.452	1.01	NA	NA	NA
2	285	2.23	L21	sample	sample	440.657896494	496.461905496	468.559900995	55.804009002	1.33	1.3	2.335	2.123	63976	PRDM16	s34348
8	237	2.22	J21	sample	sample	370.689895568	547.369771415	459.0298334915	176.679875847	1.15	1.33	1.946	2.499	55746	NUP133	s31403
1	173	2.22	H05	sample	sample	451.976772079	565.42857038	508.7026712295	113.451798301	1.31	1.45	1.804	2.636	54934	C12orf41	s29791
4	250	2.22	K10	sample	sample	431.413617139	712.962447304	572.1880322215	281.548830165	1.32	1.51	1.591	2.845	23326	USP22	s23566
1	160	2.21	G16	sample	sample	487.252523869	558.652034622	522.9522792455	71.399510753	1.41	1.43	2.35	2.076	10013	HDAC6	s19459
8	320	2.21	N08	sample	sample	370.153311265	625.291038263	497.722174764	255.137726998	1.15	1.52	1.134	3.29	57222	ERGIC1	s195319
5	206	2.21	I14	sample	sample	386.620513458	575.767132671	481.1938230645	189.146619213	1.29	1.54	1.643	2.778	8450	CUL4B	s16042
7	324	2.21	N12	sample	sample	473.581399006	631.180923951	552.3811614785	157.599524945	1.37	1.43	2.654	1.767	9972	NUP153	s19375
7	83	2.21	D11	sample	sample	558.94322583	585.573564447	572.2583951385	26.630338617	1.62	1.33	3.22	1.196	23165	NUP205	s23176
8	154	2.2	G10	sample	sample	479.440897111	601.679775606	540.5603363585	122.238878495	1.48	1.47	2.36	2.035	83590	TMUB1	s195441
3	69	2.19	C21	sample	sample	NA	445.974977471	445.974977471	NA	NA	1.43	NA	2.192	2091	FBL	s4820
1	208	2.18	I16	sample	sample	487.009830309	551.768917178	519.3893737435	64.759086869	1.41	1.42	2.67	1.683	10524	KAT5	s20631
3	370	2.17	P10	sample	sample	470.344550559	408.622537945	439.483544252	-61.7220126140001	1.65	1.31	3.39	0.959	6749	SSRP1	s13489
