plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
8	81	1.52	D09	sample	sample	915.000793019	918.936953939	916.968873479	3.93616092000002	1.3	1.28	2.313	0.736	11332	ACOT7	s22348
4	257	1.52	K17	sample	sample	741.998041763	692.838089377	717.41806557	-49.159952386	1.21	1.18	1.43	1.613	56164	STK31	s32038
4	249	1.51	K09	sample	sample	706.447311908	706.381499211	706.4144055595	-0.0658126969999557	1.15	1.2	1.251	1.77	55677	IWS1	s31231
7	110	1.51	E14	sample	sample	706.611918682	856.807285423	781.7096020525	150.195366741	1.21	1.18	1.133	1.883	23335	WDR7	s23591
3	376	1.51	P16	sample	sample	607.517230684	643.317741038	625.417485861	35.800510354	1.05	1.08	0.808	2.202	6942	TCF20	s13903
7	180	1.51	H12	sample	sample	676.630564558	829.318482932	752.974523745	152.687918374	1.16	1.14	1.614	1.396	55080	TAPBPL	s30124
8	112	1.51	E16	sample	sample	730.499071162	685.806948317	708.1530097395	-44.692122845	1.04	0.956	1.711	1.299	54892	NCAPG2	s29694
7	85	1.5	D13	sample	sample	661.622723955	805.794761617	733.708742786	144.172037662	1.13	1.11	1.41	1.589	51510	CHMP5	s28238
7	7	1.5	A07	sample	sample	742.483797976	842.773378663	792.6285883195	100.289580687	1.27	1.16	1.861	1.13	113130	CDCA5	s41425
7	16	1.49	A16	sample	sample	591.988976771	734.922559436	663.4557681035	142.933582665	1.01	1.01	1.005	1.979	9688	NUP93	s18654
1	273	1.49	L09	sample	sample	581.55251423	661.900179316	621.726346773	80.347665086	1.06	1.12	0.945	2.031	57673	BEND3	s33567
6	44	1.49	B20	sample	sample	740.696940338	980.701491814	860.699216076	240.004551476	1.23	1.27	0.851	2.124	55706	TMEM48	s31302
1	101	1.49	E05	sample	sample	703.715270881	702.348120015	703.031695448	-1.36715086600009	1.28	1.18	1.929	1.045	2139	EYA2	s4908
1	286	1.48	L22	sample	sample	497.323354659	546.291296583	521.807325621	48.9679419239999	0.906	0.92	1.668	1.297	4302	MLLT6	s8832
2	235	1.48	J19	sample	sample	716.524474669	647.581175202	682.0528249355	-68.943299467	1.11	1.03	1.861	1.1	56978	PRDM8	s32516
3	181	1.48	H13	sample	sample	632.003021571	615.561576157	623.782298864	-16.441445414	1.1	1.04	1.673	1.286	55170	PRMT6	s30338
5	112	1.48	E16	sample	sample	632.890037602	1007.99810636	820.444071981	375.108068758	1.03	1.27	0.644	2.311	6045	RNF2	s12068
3	339	1.48	O03	sample	sample	707.965243648	735.727853554	721.846548601	27.7626099060001	1.23	1.24	1.208	1.746	6881	TAF10	s13756
6	18	1.48	A18	sample	sample	751.698387149	889.233390385	820.465888767	137.535003236	1.25	1.15	2.153	0.798	375056	MIA3	s51657
1	187	1.47	H19	sample	sample	582.142280163	650.110527542	616.1264038525	67.968247379	1.06	1.1	1.391	1.553	55252	ASXL2	s30557
7	80	1.47	D08	sample	sample	542.42362856	1013.35636126	777.88999491	470.9327327	0.929	1.39	-0.474	3.407	991	CDC20	s2748
6	278	1.46	L14	sample	sample	699.655897778	847.948675587	773.8022866825	148.292777809	1.16	1.09	1.497	1.43	161176	SYNE3	s46245
7	285	1.46	L21	sample	sample	588.236409264	824.7390186	706.487713932	236.502609336	1.01	1.13	1.193	1.734	9126	SMC3	s17426
4	329	1.46	N17	sample	sample	719.606168373	680.970856066	700.2885122195	-38.6353123069999	1.17	1.16	1.319	1.604	80012	PHC3	s36819
5	45	1.46	B21	sample	sample	553.712817515	753.810164791	653.761491153	200.097347276	0.902	0.951	0.912	2.001	152098	ZCWPW2	s45657
2	168	1.45	G24	sikiller	sikiller	260.073443087	1098.98899804	679.5312205635	838.915554953	0.401	1.76	-6.198	9.092	NA	NA	NA
7	164	1.45	G20	sample	sample	583.125154002	903.679578975	743.4023664885	320.554424973	0.998	1.24	0.662	2.232	7172	TPMT	s14348
8	149	1.44	G05	sample	sample	913.416912233	992.454966521	952.935939377	79.038054288	1.3	1.38	1.465	1.423	79643	CHMP6	s35991
2	190	1.44	H22	sample	sample	670.103681309	685.835209256	677.9694452825	15.731527947	1.03	1.1	0.468	2.415	221656	KDM1B	s48087
1	38	1.44	B14	sample	sample	626.822152709	680.825946912	653.8240498105	54.003794203	1.14	1.15	0.811	2.072	83903	GSG2	s38320
7	9	1.44	A09	sample	sample	673.940801972	930.884897682	802.412849827	256.94409571	1.15	1.28	0.842	2.033	79677	SMC6	s36080
1	201	1.43	I09	sample	sample	638.084997544	653.987479385	646.0362384645	15.9024818410001	1.16	1.1	1.919	0.949	4616	GADD45B	s9140
6	272	1.43	L08	sample	sample	648.688073463	950.43300735	799.5605404065	301.744933887	1.08	1.23	1.365	1.497	6856	SYPL1	s13691
1	100	1.42	E04	sample	sample	596.074787687	776.450982182	686.2628849345	180.376194495	1.09	1.31	0.052	2.795	9112	MTA1	s17390
3	171	1.42	H03	sample	sample	660.084373408	611.311607354	635.697990381	-48.772766054	1.15	1.03	2.076	0.767	54904	WHSC1L1	s29725
7	326	1.42	N14	sample	sample	657.812432753	846.353635484	752.0830341185	188.541202731	1.13	1.16	1.156	1.684	6844	VAMP2	s13668
6	175	1.42	H07	sample	sample	729.324739305	938.08795325	833.7063462775	208.763213945	1.21	1.21	1.871	0.966	10890	RAB10	s21390
4	261	1.42	K21	sample	sample	712.938195013	700.598213819	706.768204416	-12.3399811940001	1.16	1.19	1.103	1.729	57117	INTS12	s32713
1	194	1.42	I02	sample	sample	691.681783521	724.171916386	707.9268499535	32.490132865	1.26	1.22	1.866	0.965	10318	TNIP1	s20173
2	99	1.41	E03	sample	sample	827.57872566	729.518550918	778.548638289	-98.0601747420001	1.28	1.17	2.533	0.292	2138	EYA1	s4904
2	110	1.41	E14	sample	sample	739.529636489	692.214045364	715.8718409265	-47.3155911250001	1.14	1.11	1.696	1.121	9611	NCOR1	s202
3	219	1.41	J03	sample	sample	664.186199301	670.453519997	667.319859649	6.26732069599996	1.15	1.13	1.462	1.353	55693	KDM4D	s31267
3	203	1.41	I11	sample	sample	639.601955128	643.011838424	641.306896776	3.40988329599998	1.11	1.08	1.693	1.122	5110	PCMT1	s10130
3	276	1.4	L12	sample	sample	682.313536189	670.290312676	676.3019244325	-12.0232235130001	1.18	1.13	1.649	1.149	2965	GTF2H1	s6310
3	101	1.4	E05	sample	sample	667.91582058	668.02817433	667.971997455	0.112353750000011	1.16	1.12	1.122	1.675	2139	EYA2	s4909
7	98	1.39	E02	sample	sample	751.081803683	886.816515501	818.949159592	135.734711818	1.29	1.22	1.094	1.69	642636	NA	s55075
7	367	1.39	P07	sample	sample	662.509613674	876.983884554	769.746749114	214.47427088	1.13	1.21	1.004	1.78	90523	MLIP	s230649
5	99	1.39	E03	sample	sample	786.127181947	1033.85473904	909.9909604935	247.727557093	1.28	1.3	1.114	1.666	11083	DIDO1	s225469
1	322	1.38	N10	sample	sample	634.949065828	645.44239475	640.195730289	10.4933289219999	1.16	1.09	1.356	1.413	5252	PHF1	s10435
2	43	1.38	B19	sample	sample	752.299003882	646.800863015	699.5499334485	-105.498140867	1.16	1.03	1.846	0.911	29028	ATAD2	s26393
3	367	1.38	P07	sample	sample	629.79456583	607.476363189	618.6354645095	-22.318202641	1.09	1.02	1.596	1.159	79885	HDAC11	s36566
3	29	1.37	B05	sample	sample	700.571980955	731.499339807	716.035660381	30.927358852	1.22	1.23	0.527	2.223	26013	L3MBTL	s24936
8	169	1.37	H01	sample	sample	845.741243906	880.482147334	863.11169562	34.740903428	1.2	1.23	1.312	1.434	55340	GIMAP5	s30776
4	21	1.36	A21	sample	sample	653.7672921	652.734093675	653.2506928875	-1.03319842499991	1.06	1.11	0.785	1.937	9513	FXR2	s18243
1	235	1.36	J19	sample	sample	616.522634351	642.609622243	629.566128297	26.086987892	1.12	1.08	1.271	1.45	56978	PRDM8	s32518
2	301	1.35	M13	sample	sample	740.377301454	711.616960179	725.9971308165	-28.760341275	1.14	1.14	1.476	1.234	6795	AURKC	s13583
7	200	1.35	I08	sample	sample	657.880912068	913.890610682	785.885761375	256.009698614	1.13	1.26	1.033	1.676	7341	SUMO1	s14608
1	58	1.35	C10	sample	sample	613.881954132	621.77929808	617.830626106	7.89734394799996	1.12	1.05	1.112	1.596	8841	HDAC3	s16878
5	344	1.34	O08	sample	sample	742.71230013	999.36604905	871.03917459	256.65374892	1.21	1.26	1.311	1.375	373509	USP50	s51516
7	255	1.34	K15	sample	sample	635.179493248	723.319802095	679.2496476715	88.140308847	1.09	0.994	1.332	1.346	54475	NLE1	s29044
5	141	1.33	F21	sample	sample	609.299797664	690.815160334	650.057478999	81.5153626699999	0.992	0.872	1.683	0.977	10664	CTCF	s20968
7	328	1.33	N16	sample	sample	597.658962064	752.743513971	675.2012380175	155.084551907	1.02	1.03	1.002	1.655	283238	SLC22A24	s49163
7	320	1.33	N08	sample	sample	693.190308314	877.325278668	785.257793491	184.134970354	1.19	1.21	1.575	1.081	57222	ERGIC1	s195318
2	258	1.33	K18	sample	sample	691.391725168	692.047809078	691.719767123	0.656083910000007	1.07	1.11	0.915	1.738	11176	BAZ2A	s22057
4	87	1.33	D15	sample	sample	678.168085003	583.62475405	630.8964195265	-94.543330953	1.1	0.995	1.311	1.341	10891	PPARGC1A	s21395
3	158	1.32	G14	sample	sample	557.121720555	621.548349357	589.335034956	64.426628802	0.967	1.05	1.054	1.596	9913	SUPT7L	s19223
7	103	1.32	E07	sample	sample	739.479354278	929.0787173	834.279035789	189.599363022	1.27	1.28	0.993	1.655	3912	LAMB1	s8069
7	178	1.32	H10	sample	sample	666.121363339	968.432064782	817.2767140605	302.310701443	1.14	1.33	0.732	1.913	8972	MGAM	s17121
7	105	1.32	E09	sample	sample	738.5314326	938.605518334	838.568475467	200.074085734	1.26	1.29	0.964	1.679	51026	GOLT1B	s27271
2	289	1.32	M01	sample	sample	714.756727063	753.470830998	734.1137790305	38.714103935	1.1	1.2	1.031	1.608	6596	HLTF	s13137
4	196	1.32	I04	sample	sample	691.910605212	732.165004668	712.03780494	40.2543994560001	1.12	1.25	0.438	2.201	7324	UBE2E1	s560
2	269	1.31	L05	sample	sample	759.850385836	689.427509428	724.638947632	-70.422876408	1.17	1.1	2.088	0.541	57325	CSRP2BP	s32943
8	69	1.31	C21	sample	sample	661.284244305	855.685714381	758.484979343	194.401470076	0.942	1.19	1.148	1.476	8794	TNFRSF10C	s16755
1	217	1.31	J01	sample	sample	664.868328707	693.75666494	679.3124968235	28.8883362329999	1.21	1.17	0.989	1.633	55683	KIAA1310	s31244
4	97	1.3	E01	sample	sample	665.311241979	648.804942953	657.058092466	-16.506299026	1.08	1.11	1.767	0.839	11022	TDRKH	s223179
7	298	1.3	M10	sample	sample	731.326642542	975.557342413	853.4419924775	244.230699871	1.25	1.34	1.077	1.526	9554	SEC22B	s18348
7	331	1.3	N19	sample	sample	571.151902102	794.106007085	682.6289545935	222.954104983	0.978	1.09	1.168	1.432	309	ANXA6	s1396
1	203	1.29	I11	sample	sample	620.120730758	647.657953065	633.8893419115	27.537222307	1.13	1.09	1.526	1.063	5110	PCMT1	s10131
6	234	1.29	J18	sample	sample	709.866289857	791.684821353	750.775555605	81.818531496	1.18	1.02	1.943	0.633	23439	ATP1B4	s23838
3	16	1.29	A16	sample	sample	599.844801061	612.600276764	606.2225389125	12.755475703	1.04	1.03	1.313	1.262	8464	SUPT3H	s228378
5	308	1.29	M20	sample	sample	609.974643909	857.786715948	733.8806799285	247.812072039	0.993	1.08	0.686	1.888	123169	LEO1	s42625
7	194	1.29	I02	sample	sample	740.25089172	808.869047004	774.559969362	68.618155284	1.27	1.11	1.649	0.922	5573	PRKAR1A	s287
5	206	1.28	I14	sample	sample	629.283811726	869.812298482	749.548055104	240.528486756	1.02	1.1	1.254	1.315	8450	CUL4B	s16042
5	355	1.28	O19	sample	sample	707.496674299	869.894503876	788.6955890875	162.397829577	1.15	1.1	1.707	0.858	84844	PHF5A	s39507
5	277	1.28	L13	sample	sample	670.614117738	867.391029901	769.0025738195	196.776912163	1.09	1.09	1.395	1.166	25862	USP49	s24640
6	268	1.28	L04	sample	sample	656.562069676	849.189848468	752.875959072	192.627778792	1.09	1.1	1.87	0.689	54867	TMEM214	s29626
5	61	1.28	C13	sample	sample	696.289899634	883.530545544	789.910222589	187.24064591	1.13	1.11	1.645	0.914	10743	RAI1	s21109
8	200	1.28	I08	sample	sample	887.947821685	844.749823674	866.3488226795	-43.197998011	1.26	1.18	1.738	0.82	7341	SUMO1	s14609
6	61	1.28	C13	sample	sample	675.274133254	900.531304715	787.9027189845	225.257171461	1.12	1.16	0.972	1.583	57337	SENP7	s32959
6	42	1.27	B18	sample	sample	711.653469369	891.461892975	801.557681172	179.808423606	1.18	1.15	1.275	1.261	151393	FAM82A1	s45563
6	129	1.26	F09	sample	sample	689.14879999	886.450307777	787.7995538835	197.301507787	1.15	1.14	1.681	0.839	79139	DERL1	s35605
2	198	1.26	I06	sample	sample	738.953975877	737.969866851	738.461921364	-0.984109025999942	1.14	1.18	1.193	1.326	10389	SCML2	s20315
1	40	1.26	B16	sample	sample	655.951405848	629.018817517	642.4851116825	-26.932588331	1.19	1.06	1.333	1.185	83933	HDAC10	s38332
1	349	1.26	O13	sample	sample	685.204011443	704.334219666	694.7691155545	19.130208223	1.25	1.19	0.985	1.533	7443	VRK1	s14820
6	147	1.26	G03	sample	sample	657.176388825	979.912495842	818.5444423335	322.736107017	1.09	1.26	1.081	1.437	57062	DDX24	s32631
1	358	1.26	O22	sample	sample	493.748371678	666.681864474	580.215118076	172.933492796	0.899	1.12	0.35	2.166	23774	BRD1	s24389
5	201	1.26	I09	sample	sample	739.01574124	939.642532794	839.329137017	200.626791554	1.2	1.19	1.295	1.219	51742	ARID4B	s28602
2	201	1.26	I09	sample	sample	750.438044557	687.240080407	718.839062482	-63.19796415	1.16	1.1	1.893	0.617	4616	GADD45B	s226681
6	214	1.25	I22	sample	sample	712.259446987	746.044716386	729.1520816865	33.785269399	1.18	0.963	0.907	1.601	201562	PTPLB	s572
4	342	1.25	O06	sample	sample	709.608592698	679.841573236	694.725082967	-29.767019462	1.15	1.16	0.976	1.527	165918	RNF168	s46600
2	342	1.25	O06	sample	sample	805.675428382	729.450035642	767.562732012	-76.22539274	1.24	1.16	1.587	0.916	23409	SIRT4	s23763
8	284	1.25	L20	sample	sample	753.836258327	779.485697351	766.660977839	25.649439024	1.07	1.09	1.365	1.128	401265	KLHL31	s53546
2	341	1.24	O05	sample	sample	798.415952484	755.283781207	776.8498668455	-43.132171277	1.23	1.21	1.855	0.625	6883	TAF12	s229935
3	4	1.24	A04	sample	sample	671.119472954	641.068588104	656.094030529	-30.05088485	1.16	1.08	1.605	0.871	8085	MLL2	s15606
2	57	1.23	C09	sample	sample	705.742455089	701.858473912	703.8004645005	-3.88398117700001	1.09	1.12	0.914	1.555	1647	GADD45A	s3994
7	66	1.23	C18	sample	sample	635.900142051	761.024422448	698.4622822495	125.124280397	1.09	1.05	2.024	0.439	26984	SEC22A	s25659
2	151	1.23	G07	sample	sample	708.335479944	746.899275333	727.6173776385	38.563795389	1.09	1.19	1.14	1.321	3275	PRMT2	s6916
4	53	1.23	C05	sample	sample	640.015796158	662.887211978	651.451504068	22.87141582	1.04	1.13	0.592	1.862	9767	PHF16	s18860
2	121	1.23	F01	sample	sample	648.850888732	688.598151299	668.7245200155	39.747262567	1	1.1	1.055	1.398	51564	HDAC7	s28335
8	205	1.22	I13	sample	sample	807.39601866	752.262276231	779.8291474455	-55.133742429	1.15	1.05	1.499	0.942	81565	NDEL1	s37643
8	106	1.22	E10	sample	sample	857.411763122	835.827540283	846.6196517025	-21.5842228390001	1.22	1.16	1.753	0.684	129401	NUP35	s43402
2	116	1.21	E20	sample	sample	752.050083034	673.006319077	712.5282010555	-79.043763957	1.16	1.07	1.319	1.102	9730	VPRBP	s18761
8	103	1.21	E07	sample	sample	817.559290188	853.667843024	835.613566606	36.1085528360001	1.16	1.19	1.275	1.142	3912	LAMB1	s8070
4	327	1.21	N15	sample	sample	684.788712971	595.649622589	640.21916778	-89.1390903819999	1.11	1.02	1.263	1.149	79663	HSPBAP1	s36040
4	168	1.2	G24	sikiller	sikiller	820.018129735	451.274043433	635.646086584	-368.744086302	1.33	0.769	4.59	-2.181	NA	NA	NA
8	10	1.2	A10	sample	sample	801.492450993	973.551730852	887.5220909225	172.059279859	1.14	1.36	0.935	1.472	23345	SYNE1	s23610
1	6	1.2	A06	sample	sample	703.97705551	627.784997187	665.8810263485	-76.192058323	1.28	1.06	1.954	0.451	8110	DPF3	s15630
1	3	1.2	A03	sample	sample	593.239508134	721.72689018	657.483199157	128.487382046	1.08	1.22	0.167	2.236	408	ARRB1	s1623
1	89	1.2	D17	sample	sample	560.508466423	638.547491108	599.5279787655	78.0390246850001	1.02	1.08	0.83	1.565	51460	SFMBT1	s28172
2	42	1.19	B18	sample	sample	624.081740424	705.460157749	664.7709490865	81.378417325	0.963	1.13	-0.103	2.487	84148	MYST1	s38570
7	317	1.19	N05	sample	sample	676.150480256	989.732330129	832.9414051925	313.581849873	1.16	1.36	0.423	1.958	10569	SLU7	s20741
8	199	1.19	I07	sample	sample	830.901487913	841.931862443	836.416675178	11.03037453	1.18	1.17	1.222	1.156	255043	TMEM86B	s48603
8	213	1.18	I21	sample	sample	663.526819311	769.09629238	716.3115558455	105.569473069	0.945	1.07	1.046	1.321	163183	SYNE4	s46437
5	221	1.18	J05	sample	sample	696.830251651	961.47547145	829.1528615505	264.645219799	1.13	1.21	1.039	1.322	7334	UBE2N	s14596
3	189	1.18	H21	sample	sample	549.425795414	609.82180472	579.623800067	60.396009306	0.953	1.03	1.013	1.343	55352	C17orf79	s30809
3	146	1.17	G02	sample	sample	604.024518135	700.618820353	652.321669244	96.5943022180001	1.05	1.18	0.921	1.424	9739	SETD1A	s18788
7	281	1.17	L17	sample	sample	571.424268099	752.243949283	661.834108691	180.819681184	0.978	1.03	0.834	1.51	55585	UBE2Q1	s31020
7	224	1.17	J08	sample	sample	644.201903327	875.749343863	759.975623595	231.547440536	1.1	1.2	1.017	1.326	65991	FUNDC2	s35319
6	179	1.17	H11	sample	sample	747.746471223	950.533354426	849.1399128245	202.786883203	1.24	1.23	1.575	0.767	2010	EMD	s4645
6	284	1.17	L20	sample	sample	718.594422812	914.293995912	816.444209362	195.6995731	1.19	1.18	0.972	1.367	401265	KLHL31	s53544
3	212	1.17	I20	sample	sample	567.483520315	673.882142354	620.6828313345	106.398622039	0.985	1.13	0.687	1.648	10765	KDM5B	s21144
7	297	1.16	M09	sample	sample	744.50415708	919.34969929	831.926928185	174.84554221	1.27	1.26	1.239	1.078	10237	SLC35B1	s19983
6	70	1.16	C22	sample	sample	735.791265332	722.287625342	729.039445337	-13.50363999	1.22	0.932	1.04	1.277	79415	C17orf62	s35785
2	100	1.15	E04	sample	sample	766.687882479	743.991694813	755.339788646	-22.696187666	1.18	1.19	1.469	0.838	9112	MTA1	s17391
6	321	1.15	N09	sample	sample	672.46844482	979.280623639	825.8745342295	306.812178819	1.12	1.26	1.066	1.239	3229	HOXC13	s6839
8	126	1.15	F06	sample	sample	795.900867129	862.028607729	828.964737429	66.1277406	1.13	1.2	0.817	1.487	26054	SENP6	s25025
7	4	1.15	A04	sample	sample	631.745397196	866.517146126	749.131271661	234.77174893	1.08	1.19	0.484	1.82	80342	TRAF3IP3	s37259
7	77	1.15	D05	sample	sample	696.660395897	869.663605887	783.162000892	173.00320999	1.19	1.2	0.885	1.418	79902	NUP85	s36611
3	354	1.15	O18	sample	sample	628.556132364	683.345676261	655.9509043125	54.789543897	1.09	1.15	0.686	1.61	23522	KAT6B	s23997
2	344	1.14	O08	sample	sample	731.366155691	764.926198463	748.146177077	33.560042772	1.13	1.22	0.735	1.553	23410	SIRT3	s23767
1	350	1.14	O14	sample	sample	655.76089354	692.364101634	674.062497587	36.603208094	1.19	1.17	1.361	0.927	23476	BRD4	s23902
2	5	1.14	A05	sample	sample	727.771531621	725.110542348	726.4410369845	-2.66098927300004	1.12	1.16	1.493	0.793	472	ATM	s1709
4	308	1.14	M20	sample	sample	723.728649378	662.201616879	692.9651331285	-61.527032499	1.18	1.13	1.211	1.07	123169	LEO1	s42624
1	182	1.14	H14	sample	sample	567.275571807	637.48067467	602.3781232385	70.205102863	1.03	1.07	1.153	1.123	196483	FAM86A	s47028
1	141	1.14	F21	sample	sample	497.797411414	632.406809242	565.102110328	134.609397828	0.907	1.07	0.976	1.296	54790	TET2	s29441
8	326	1.13	N14	sample	sample	682.066047333	783.332107275	732.699077304	101.266059942	0.971	1.09	0	2.264	6844	VAMP2	s13669
2	331	1.13	N19	sample	sample	707.562236513	667.925998363	687.744117438	-39.6362381500001	1.09	1.07	1.484	0.769	79723	SUV39H2	s36184
2	257	1.12	K17	sample	sample	743.19414471	702.595909145	722.8950269275	-40.5982355650001	1.15	1.12	1.007	1.243	6304	SATB1	s12480
6	2	1.12	A02	sample	sample	625.489351668	997.103573993	811.2964628305	371.614222325	1.04	1.29	0.961	1.285	23636	NUP62	s24247
7	368	1.12	P08	sample	sample	619.434557935	830.461140936	724.9478494355	211.026583001	1.06	1.14	0.895	1.346	444	ASPH	s269
3	199	1.12	I07	sample	sample	544.48846511	635.108018679	589.7982418945	90.619553569	0.945	1.07	0.929	1.309	4297	MLL	s8817
6	194	1.12	I02	sample	sample	627.201436213	940.942147789	784.071792001	313.740711576	1.04	1.21	1.049	1.187	5573	PRKAR1A	s286
7	126	1.12	F06	sample	sample	695.045102833	864.074883886	779.5599933595	169.029781053	1.19	1.19	0.818	1.415	26054	SENP6	s25024
8	173	1.11	H05	sample	sample	882.021188013	819.117162398	850.5691752055	-62.904025615	1.26	1.14	1.753	0.472	23397	NCAPH	s23735
5	361	1.11	P01	sample	sample	660.298099735	904.413862376	782.3559810555	244.115762641	1.08	1.14	1.037	1.182	151636	DTX3L	s45595
7	244	1.11	K04	sample	sample	691.624106352	856.23326672	773.928686536	164.609160368	1.18	1.18	1.007	1.209	79188	TMEM43	s35705
8	244	1.11	K04	sample	sample	900.824941834	923.216667392	912.020804613	22.391725558	1.28	1.29	1.448	0.766	79188	TMEM43	s35706
2	188	1.11	H20	sample	sample	685.274561878	610.895030416	648.084796147	-74.3795314619999	1.06	0.976	0.729	1.482	221037	JMJD1C	s47943
5	145	1.1	G01	sample	sample	672.552972827	885.921319363	779.237146095	213.368346536	1.1	1.12	0.896	1.312	23468	CBX5	s23885
6	166	1.1	G22	sample	sample	780.971547036	733.446381332	757.208964184	-47.525165704	1.3	0.947	1.469	0.738	90701	SEC11C	s40479
5	177	1.1	H09	sample	sample	688.798215451	977.244958429	833.02158694	288.446742978	1.12	1.23	0.268	1.939	1642	DDB1	s3979
8	341	1.1	O05	sample	sample	926.162770786	959.182746535	942.6727586605	33.019975749	1.32	1.34	1.155	1.044	5885	RAD21	s11727
8	35	1.09	B11	sample	sample	830.292633856	850.689240551	840.4909372035	20.3966066950001	1.18	1.19	1.392	0.797	2590	GALNT2	s5556
1	41	1.09	B17	sample	sample	632.972334419	621.029021133	627.000677776	-11.943313286	1.15	1.05	1.38	0.808	27443	CECR2	s26247
