GeneID	Plate	Well	Score	RSARank	ScoreRank	PValue	RSAHit	#HitWell	#TotalWell	%HitWell	i.GeneID	GeneSymbol	siRNAID
23304	5	L07	-0.16	386	1227	0.0803591732097196	1	3	3	100	23304	UBR2	s23512
64431	6	D16	-1.48	388	217	0.0811463598903956	1	3	3	100	64431	ACTR6	s34755
64431	7	D16	-0.47	389	865	0.0811463598903956	1	3	3	100	64431	ACTR6	s34756
64431	8	D16	-0.16	390	1228	0.0811463598903956	1	3	3	100	64431	ACTR6	s34757
2146	1	E11	-0.86	391	499	0.0813439565459729	1	3	3	100	2146	EZH2	s4917
2146	3	E11	-0.59	392	735	0.0813439565459729	1	3	3	100	2146	EZH2	s4916
2146	2	E11	-0.16	393	1229	0.0813439565459729	1	3	3	100	2146	EZH2	s4918
7994	2	O21	-1.18	395	312	0.0814910460708521	1	2	3	67	7994	MYST3	s15532
7994	3	O21	-0.86	396	500	0.0814910460708521	1	2	3	67	7994	MYST3	s15534
9425	4	A17	-0.62	397	706	0.0815418737151845	1	3	3	100	9425	CDYL	s18047
9425	4	B17	-0.36	398	995	0.0815418737151845	1	3	3	100	9425	CDYL	s18048
9425	5	A17	-0.16	399	1230	0.0815418737151845	1	3	3	100	9425	CDYL	s18049
63977	1	N01	-1.27	400	273	0.0817959755738731	1	2	3	67	63977	PRDM15	s34349
63977	2	N01	-0.86	401	501	0.0817959755738731	1	2	3	67	63977	PRDM15	s34351
11091	3	K08	-1.75	402	153	0.0821375509019807	1	3	3	100	11091	WDR5	s225470
11091	1	K08	-0.54	403	788	0.0821375509019807	1	3	3	100	11091	WDR5	s21863
11091	2	K08	-0.15	404	1237	0.0821375509019807	1	3	3	100	11091	WDR5	s21864
90701	8	G22	-0.32	405	1042	0.0823367527230849	1	3	3	100	90701	SEC11C	s40481
90701	6	G22	-0.17	406	1221	0.0823367527230849	1	3	3	100	90701	SEC11C	s40479
90701	7	G22	-0.15	407	1238	0.0823367527230849	1	3	3	100	90701	SEC11C	s40480
10269	8	D19	-1.19	408	310	0.0824072732549722	1	3	3	100	10269	ZMPSTE24	s20067
10269	7	D19	-0.85	409	503	0.0824072732549722	1	3	3	100	10269	ZMPSTE24	s20066
10196	2	G22	-0.54	412	789	0.0843465134676464	1	3	3	100	10196	PRMT3	s19869
10196	3	G22	-0.2	413	1184	0.0843465134676464	1	3	3	100	10196	PRMT3	s19868
10196	1	G22	-0.14	414	1249	0.0843465134676464	1	3	3	100	10196	PRMT3	s19870
8850	2	C12	-0.71	415	625	0.0847523502210281	1	3	3	100	8850	KAT2B	s16895
8850	1	C12	-0.58	416	747	0.0847523502210281	1	3	3	100	8850	KAT2B	s16894
8850	3	C12	-0.14	417	1250	0.0847523502210281	1	3	3	100	8850	KAT2B	s16896
4204	3	I01	-1.54	418	203	0.0848715701243791	1	3	3	100	4204	MECP2	s8646
4204	2	I01	-0.84	419	512	0.0848715701243791	1	3	3	100	4204	MECP2	s8645
94026	7	J11	-2.91	420	84	0.0858990550194184	1	3	3	100	94026	POM121L2	s458609
114826	1	F14	-1.11	421	335	0.0865947296030412	1	3	3	100	114826	SMYD4	s41673
114826	2	F14	-0.2	422	1185	0.0865947296030412	1	3	3	100	114826	SMYD4	s41674
114826	3	F14	-0.14	423	1251	0.0865947296030412	1	3	3	100	114826	SMYD4	s41672
90826	3	F02	-2.28	424	109	0.0868010712939142	1	3	3	100	90826	PRMT10	s40500
90826	2	F02	-0.38	425	970	0.0868010712939142	1	3	3	100	90826	PRMT10	s40502
90826	1	F02	-0.13	426	1262	0.0868010712939142	1	3	3	100	90826	PRMT10	s40501
55063	4	I19	-1.14	427	324	0.0883095131305845	1	2	3	67	55063	ZCWPW1	s30084
55063	4	J19	-0.83	428	519	0.0883095131305845	1	2	3	67	55063	ZCWPW1	s30085
80312	4	N21	-2.35	429	104	0.0890925037838998	1	3	3	100	80312	TET1	s37193
80312	5	M21	-0.8	430	551	0.0890925037838998	1	3	3	100	80312	TET1	s37194
80312	4	M21	-0.13	431	1263	0.0890925037838998	1	3	3	100	80312	TET1	s199104
7799	2	O17	-1.1	433	339	0.0895737752652483	1	3	3	100	7799	PRDM2	s229620
7799	1	O17	-0.83	434	520	0.0895737752652483	1	3	3	100	7799	PRDM2	s15357
84717	5	O17	-0.92	435	452	0.0901472585711466	1	3	3	100	84717	HDGFRP2	s39377
84717	4	P17	-0.8	436	552	0.0901472585711466	1	3	3	100	84717	HDGFRP2	s39376
84717	4	O17	-0.12	437	1277	0.0901472585711466	1	3	3	100	84717	HDGFRP2	s39378
257218	4	C14	-0.76	438	590	0.090784089552752	1	3	3	100	257218	SHPRH	s48875
257218	5	C14	-0.41	439	927	0.090784089552752	1	3	3	100	257218	SHPRH	s48877
257218	5	D13	-0.12	440	1278	0.090784089552752	1	3	3	100	257218	SHPRH	s48876
676	3	A17	-2.72	441	89	0.0908508374261799	1	1	3	33	676	BRDT	s2086
22955	3	M04	-1.65	442	176	0.0909970311232432	1	3	3	100	22955	SCMH1	s22744
22955	1	M04	-1.35	443	245	0.0909970311232432	1	3	3	100	22955	SCMH1	s22742
22955	2	M04	-0.12	444	1279	0.0909970311232432	1	3	3	100	22955	SCMH1	s22743
54799	3	H01	-0.85	445	504	0.0918521272146022	1	3	3	100	54799	MBTD1	s29460
54799	2	H01	-0.36	446	996	0.0918521272146022	1	3	3	100	54799	MBTD1	s29461
54799	1	H01	-0.12	447	1280	0.0918521272146022	1	3	3	100	54799	MBTD1	s29459
8930	2	C14	-0.82	448	530	0.0935783565074008	1	3	3	100	8930	MBD4	s17078
8930	1	C14	-0.76	449	591	0.0935783565074008	1	3	3	100	8930	MBD4	s17076
8930	3	C14	-0.11	450	1292	0.0935783565074008	1	3	3	100	8930	MBD4	s17077
353238	5	C18	-1.23	451	293	0.0946681561099754	1	3	3	100	353238	PADI6	s51454
353238	4	C18	-0.19	452	1194	0.0946681561099754	1	3	3	100	353238	PADI6	s51455
353238	5	D17	-0.11	453	1293	0.0946681561099754	1	3	3	100	353238	PADI6	s51453
983	3	A19	-2.57	454	93	0.0947993628076742	1	3	3	100	983	CDC2	s463
51097	8	P02	-0.58	455	748	0.0948871264016716	1	3	3	100	51097	SCCPDH	s27421
51097	6	P02	-0.13	456	1264	0.0948871264016716	1	3	3	100	51097	SCCPDH	s27419
51097	7	P02	-0.11	457	1294	0.0948871264016716	1	3	3	100	51097	SCCPDH	s27420
84928	8	G07	-0.83	459	521	0.0956804366070182	1	3	3	100	84928	TMEM209	s39681
84928	6	G07	-0.81	460	541	0.0956804366070182	1	3	3	100	84928	TMEM209	s39679
51588	2	F03	-1.57	461	192	0.0960064397516299	1	3	3	100	51588	PIAS4	s28369
51588	1	F03	-0.81	462	542	0.0960064397516299	1	3	3	100	51588	PIAS4	s28370
8021	7	L09	-0.39	463	955	0.0966510568249832	1	3	3	100	8021	NUP214	s15548
8021	6	L09	-0.36	464	997	0.0966510568249832	1	3	3	100	8021	NUP214	s15547
8021	8	L09	-0.1	465	1304	0.0966510568249832	1	3	3	100	8021	NUP214	s15549
22908	8	F19	-0.89	466	473	0.0973150106884908	1	3	3	100	22908	SACM1L	s22648
22908	6	F19	-0.8	467	553	0.0973150106884908	1	3	3	100	22908	SACM1L	s22646
7862	2	O19	-1.25	468	285	0.0988865381277264	1	3	3	100	7862	BRPF1	s15423
7862	3	O19	-0.21	469	1167	0.0988865381277264	1	3	3	100	7862	BRPF1	s15421
7862	1	O19	-0.09	470	1318	0.0988865381277264	1	3	3	100	7862	BRPF1	s15422
55151	8	O10	-1.52	471	205	0.0997902941107497	1	3	3	100	55151	TMEM38B	s30294
55151	7	O10	-0.82	472	531	0.0997902941107497	1	3	3	100	55151	TMEM38B	s30293
55151	6	O10	-0.09	473	1319	0.0997902941107497	1	3	3	100	55151	TMEM38B	s30292
165918	5	O06	-1.57	474	193	0.100017090233729	1	3	3	100	165918	RNF168	s46601
165918	4	O06	-0.37	475	977	0.100017090233729	1	3	3	100	165918	RNF168	s46600
165918	5	P05	-0.09	476	1320	0.100017090233729	1	3	3	100	165918	RNF168	s46599
8242	2	A10	-1.05	477	368	0.100244229727068	1	3	3	100	8242	JARID1C	s15750
8242	3	A10	-0.36	478	998	0.100244229727068	1	3	3	100	8242	JARID1C	s15749
8242	1	A10	-0.09	479	1321	0.100244229727068	1	3	3	100	8242	JARID1C	s15748
112885	5	B07	-1.2	480	305	0.100927711026603	1	3	3	100	112885	PHF21B	s41395
112885	5	A08	-0.12	481	1281	0.100927711026603	1	3	3	100	112885	PHF21B	s41396
112885	4	A08	-0.09	482	1322	0.100927711026603	1	3	3	100	112885	PHF21B	s41394
200424	3	H18	-1	483	403	0.101614292009859	1	3	3	100	200424	TET3	s47238
200424	2	H18	-0.73	484	611	0.101614292009859	1	3	3	100	200424	TET3	s47239
200424	1	H18	-0.09	485	1323	0.101614292009859	1	3	3	100	200424	TET3	s47240
10075	4	K04	-1.15	486	320	0.101617891684461	1	3	3	100	10075	HUWE1	s19595
10075	5	L03	-0.79	487	564	0.101617891684461	1	3	3	100	10075	HUWE1	s19596
9678	4	C03	-1.28	488	269	0.103692703190548	1	3	3	100	9678	PHF14	s225174
9678	5	C03	-0.68	489	656	0.103692703190548	1	3	3	100	9678	PHF14	s18627
9678	4	D03	-0.08	490	1334	0.103692703190548	1	3	3	100	9678	PHF14	s225175
116173	6	C02	-0.93	491	446	0.103966227032642	1	3	3	100	116173	CMTM5	s41955
116173	8	C02	-0.78	492	575	0.103966227032642	1	3	3	100	116173	CMTM5	s195619
84939	5	O21	-0.52	493	812	0.104158388462683	1	3	3	100	84939	MUM1	s39709
84939	4	O21	-0.19	494	1195	0.104158388462683	1	3	3	100	84939	MUM1	s39710
84939	4	P21	-0.08	495	1335	0.104158388462683	1	3	3	100	84939	MUM1	s39711
6119	3	N20	-1.16	497	317	0.104625465917216	1	3	3	100	6119	RPA3	s12133
6119	2	N20	-1.13	498	332	0.104625465917216	1	3	3	100	6119	RPA3	s12134
6119	1	N20	-0.08	499	1336	0.104625465917216	1	3	3	100	6119	RPA3	s12135
23047	8	A15	-0.29	500	1069	0.105328696986385	1	3	3	100	23047	PDS5B	s22913
23047	6	A15	-0.26	501	1106	0.105328696986385	1	3	3	100	23047	PDS5B	s22911
23047	7	A15	-0.08	502	1337	0.105328696986385	1	3	3	100	23047	PDS5B	s22912
51742	4	I09	-1.36	504	242	0.10650773911702	1	3	3	100	51742	ARID4B	s28601
51742	5	I09	-0.52	505	813	0.10650773911702	1	3	3	100	51742	ARID4B	s28602
51742	4	J09	-0.07	506	1347	0.10650773911702	1	3	3	100	51742	ARID4B	s28603
8417	8	I06	-1.32	507	251	0.10674459843307	1	3	3	100	8417	STX7	s15980
8417	7	I06	-0.74	508	607	0.10674459843307	1	3	3	100	8417	STX7	s15979
8417	6	I06	-0.07	509	1348	0.10674459843307	1	3	3	100	8417	STX7	s15978
26993	8	M20	-0.78	511	576	0.107695547321529	1	3	3	100	26993	AKAP8L	s25669
26993	7	M20	-0.11	512	1295	0.107695547321529	1	3	3	100	26993	AKAP8L	s25668
26993	6	M20	-0.07	513	1349	0.107695547321529	1	3	3	100	26993	AKAP8L	s25667
55904	3	J13	-0.87	515	487	0.108042449305725	1	2	3	67	55904	KMT2E	s31748
55904	2	J13	-0.77	516	584	0.108042449305725	1	2	3	67	55904	KMT2E	s31750
22976	1	M06	-3.65	517	60	0.108652127276108	1	3	3	100	22976	PAXIP1	s22748
22976	3	M06	-1.91	518	131	0.108652127276108	1	3	3	100	22976	PAXIP1	s22750
22976	2	M06	-0.06	519	1358	0.108652127276108	1	3	3	100	22976	PAXIP1	s22749
55193	3	H15	-1.27	520	274	0.109855796230277	1	3	3	100	55193	PBRM1	s30400
55193	2	H15	-1	521	404	0.109855796230277	1	3	3	100	55193	PBRM1	s30401
55193	1	H15	-0.06	522	1359	0.109855796230277	1	3	3	100	55193	PBRM1	s30402
9341	7	E13	-0.41	523	928	0.110097591819925	1	3	3	100	9341	VAMP3	s17857
9341	8	E13	-0.13	524	1265	0.110097591819925	1	3	3	100	9341	VAMP3	s17858
9341	6	E13	-0.06	525	1360	0.110097591819925	1	3	3	100	9341	VAMP3	s17856
26168	7	F16	-1.06	526	360	0.1101042498803	1	3	3	100	26168	SENP3	s25209
26168	8	F16	-0.76	527	592	0.1101042498803	1	3	3	100	26168	SENP3	s25210
10445	3	I10	-1.64	529	181	0.110582246875921	1	3	3	100	10445	MCRS1	s20434
10445	1	I10	-1.08	530	351	0.110582246875921	1	3	3	100	10445	MCRS1	s20433
10445	2	I10	-0.05	531	1368	0.110582246875921	1	3	3	100	10445	MCRS1	s20435
23399	7	F04	-1.31	532	256	0.110825106861739	1	3	3	100	23399	DULLARD	s23740
23399	8	F04	-0.48	533	855	0.110825106861739	1	3	3	100	23399	DULLARD	s23741
23399	6	F04	-0.05	534	1369	0.110825106861739	1	3	3	100	23399	DULLARD	s23739
27097	1	B13	-0.9	536	467	0.111311893047694	1	3	3	100	27097	TAF5L	s25810
27097	2	B13	-0.66	537	674	0.111311893047694	1	3	3	100	27097	TAF5L	s25811
27097	3	B13	-0.05	538	1370	0.111311893047694	1	3	3	100	27097	TAF5L	s25812
8815	6	A05	-1.41	539	230	0.113575291763302	1	3	3	100	8815	BANF1	s16807
8815	7	A05	-0.75	540	599	0.113575291763302	1	3	3	100	8815	BANF1	s16808
1643	4	G12	-0.34	541	1015	0.114262573253261	1	3	3	100	1643	DDB2	s223391
1643	5	H11	-0.25	542	1118	0.114262573253261	1	3	3	100	1643	DDB2	s3984
1643	5	G12	-0.04	543	1379	0.114262573253261	1	3	3	100	1643	DDB2	s3983
2122	3	E01	-1.32	544	252	0.114510790284224	1	3	3	100	2122	EVI1	s4874
2122	1	E01	-1.05	545	369	0.114510790284224	1	3	3	100	2122	EVI1	s4873
2122	2	E01	-0.04	546	1380	0.114510790284224	1	3	3	100	2122	EVI1	s4872
23133	2	M18	-0.85	547	505	0.114625000149088	1	3	3	100	23133	PHF8	s23106
23133	1	M18	-0.75	548	600	0.114625000149088	1	3	3	100	23133	PHF8	s23107
90268	3	D20	-1.21	549	301	0.115008302248567	1	3	3	100	90268	FAM105B	s40306
90268	2	D20	-0.91	550	459	0.115008302248567	1	3	3	100	90268	FAM105B	s40307
90268	1	D20	-0.04	551	1381	0.115008302248567	1	3	3	100	90268	FAM105B	s40308
144404	7	P15	-0.91	552	460	0.115757268847156	1	3	3	100	144404	TMEM120B	s44649
144404	6	P15	-0.47	553	866	0.115757268847156	1	3	3	100	144404	TMEM120B	s44648
144404	8	P15	-0.04	554	1382	0.115757268847156	1	3	3	100	144404	TMEM120B	s44650
10447	8	C09	-0.79	555	565	0.116509480061889	1	3	3	100	10447	FAM3C	s20441
10447	6	C09	-0.16	556	1231	0.116509480061889	1	3	3	100	10447	FAM3C	s20439
10447	7	C09	-0.04	557	1383	0.116509480061889	1	3	3	100	10447	FAM3C	s20440
9883	7	L02	-0.8	558	554	0.116760939371375	1	3	3	100	9883	POM121	s19144
9883	6	L02	-0.21	559	1168	0.116760939371375	1	3	3	100	9883	POM121	s19143
9883	8	L02	-0.04	560	1384	0.116760939371375	1	3	3	100	9883	POM121	s19145
80301	7	M08	-2.44	562	99	0.118151755301594	1	2	3	67	80301	PLEKHO2	s37166
80301	8	M08	-0.73	563	612	0.118151755301594	1	2	3	67	80301	PLEKHO2	s37167
91181	7	C03	-1.06	564	361	0.118277296907819	1	3	3	100	91181	NUP210L	s40595
91181	6	C03	-0.11	565	1296	0.118277296907819	1	3	3	100	91181	NUP210L	s40594
91181	8	C03	-0.03	566	1398	0.118277296907819	1	3	3	100	91181	NUP210L	s40596
6599	1	P02	-0.83	567	522	0.118785651531534	1	3	3	100	6599	SMARCC1	s13147
6599	2	P02	-0.04	568	1385	0.118785651531534	1	3	3	100	6599	SMARCC1	s13145
6599	3	P02	-0.03	569	1399	0.118785651531534	1	3	3	100	6599	SMARCC1	s13146
93611	4	A04	-0.22	570	1153	0.119040374158121	1	3	3	100	93611	FBXO44	s41168
93611	5	A04	-0.11	571	1297	0.119040374158121	1	3	3	100	93611	FBXO44	s225117
93611	5	B03	-0.03	572	1400	0.119040374158121	1	3	3	100	93611	FBXO44	s41169
11343	8	D03	-2.05	573	118	0.119218910901611	1	3	3	100	11343	MGLL	s22381
56341	2	J15	-1.4	574	232	0.119295460674174	1	3	3	100	56341	PRMT8	s32144
56341	3	J15	-0.11	575	1298	0.119295460674174	1	3	3	100	56341	PRMT8	s32146
56341	1	J15	-0.03	576	1401	0.119295460674174	1	3	3	100	56341	PRMT8	s32145
143884	8	C08	-0.82	577	532	0.119550911339429	1	3	3	100	143884	CWF19L2	s44582
143884	7	C08	-0.44	578	901	0.119550911339429	1	3	3	100	143884	CWF19L2	s44581
143884	6	C08	-0.02	579	1404	0.119550911339429	1	3	3	100	143884	CWF19L2	s44580
23516	8	N06	-1.22	580	298	0.119931012458333	1	3	3	100	23516	SLC39A14	s23981
23516	7	N06	-0.72	581	618	0.119931012458333	1	3	3	100	23516	SLC39A14	s23980
60343	7	K20	-0.31	582	1048	0.120319450827762	1	3	3	100	60343	FAM3A	s34047
60343	8	K20	-0.04	583	1386	0.120319450827762	1	3	3	100	60343	FAM3A	s34048
60343	6	K20	-0.02	584	1405	0.120319450827762	1	3	3	100	60343	FAM3A	s34046
11177	2	K20	-1.24	585	289	0.12083363599448	1	3	3	100	11177	BAZ1A	s22061
11177	3	K20	-0.44	586	902	0.12083363599448	1	3	3	100	11177	BAZ1A	s22059
11177	1	K20	-0.02	587	1406	0.12083363599448	1	3	3	100	11177	BAZ1A	s22060
5578	2	I19	-0.76	588	593	0.121003610816217	1	2	3	67	5578	PRKCA	s11094
5578	1	I19	-0.72	589	619	0.121003610816217	1	2	3	67	5578	PRKCA	s11092
387103	8	M21	-1.69	590	166	0.12186639689718	1	3	3	100	387103	C6orf173	s51838
387103	6	M21	-0.63	591	693	0.12186639689718	1	3	3	100	387103	C6orf173	s51836
387103	7	M21	-0.01	592	1413	0.12186639689718	1	3	3	100	387103	C6orf173	s51837
86	6	C16	-1.14	593	325	0.123160091222274	1	2	3	67	86	ACTL6A	s962
86	8	C16	-0.71	594	626	0.123160091222274	1	2	3	67	86	ACTL6A	s964
54014	2	F11	-1.32	595	253	0.123165601771112	1	3	3	100	54014	BRWD1	s226762
54014	1	F11	-0.58	596	749	0.123165601771112	1	3	3	100	54014	BRWD1	s28830
54014	3	F11	-0.01	597	1414	0.123165601771112	1	3	3	100	54014	BRWD1	s28831
92840	6	M04	-0.89	598	474	0.12368785821918	1	3	3	100	92840	REEP6	s41034
92840	8	M04	-0.59	599	736	0.12368785821918	1	3	3	100	92840	REEP6	s41036
92840	7	M04	-0.01	600	1415	0.12368785821918	1	3	3	100	92840	REEP6	s41035
10014	1	G18	-1.4	602	233	0.126056286187885	1	3	3	100	10014	HDAC5	s19462
10014	2	G18	-0.46	603	874	0.126056286187885	1	3	3	100	10014	HDAC5	s19463
10014	3	G18	0	604	1429	0.126056286187885	1	3	3	100	10014	HDAC5	s19464
2289	2	E15	-1.82	605	140	0.126058636794361	1	3	3	100	2289	FKBP5	s5214
2289	1	E15	-0.7	606	633	0.126058636794361	1	3	3	100	2289	FKBP5	s5216
29058	7	P05	-1.56	607	196	0.126852429068837	1	3	3	100	29058	TMEM230	s26403
29058	8	P05	-0.23	608	1142	0.126852429068837	1	3	3	100	29058	TMEM230	s26404
29058	6	P05	0	609	1430	0.126852429068837	1	3	3	100	29058	TMEM230	s26402
9063	1	C22	-0.88	610	479	0.127919157663655	1	3	3	100	9063	PIAS2	s17285
9063	3	C22	-0.84	611	513	0.127919157663655	1	3	3	100	9063	PIAS2	s17286
9063	2	C22	0	612	1431	0.127919157663655	1	3	3	100	9063	PIAS2	s17287
23397	6	H05	-0.96	613	429	0.128186770964207	1	3	3	100	23397	NCAPH	s23733
23397	7	H05	-0.13	614	1266	0.128186770964207	1	3	3	100	23397	NCAPH	s23734
23397	8	H05	0	615	1432	0.128186770964207	1	3	3	100	23397	NCAPH	s23735
50810	4	H19	-0.8	616	555	0.128616459230589	1	3	3	100	50810	HDGFRP3	s27109
50810	5	G19	-0.69	617	644	0.128616459230589	1	3	3	100	50810	HDGFRP3	s27108
2145	1	E09	-1.45	619	221	0.12971879211105	1	3	3	100	2145	EZH1	s4914
2145	2	E09	-0.69	620	645	0.12971879211105	1	3	3	100	2145	EZH1	s4915
84233	8	F20	-1.92	621	128	0.129822874628169	1	2	3	67	84233	TMEM126A	s38696
10195	7	O16	-1.27	622	275	0.130341126473957	1	3	3	100	10195	ALG3	s19866
10195	8	O16	-0.96	623	430	0.130341126473957	1	3	3	100	10195	ALG3	s19867
10195	6	O16	0	624	1433	0.130341126473957	1	3	3	100	10195	ALG3	s19865
22845	6	O12	-0.95	625	434	0.130455711396915	1	3	3	100	22845	DOLK	s22484
22845	8	O12	-0.69	626	646	0.130455711396915	1	3	3	100	22845	DOLK	s22486
29128	5	L17	-0.67	628	667	0.130612105946876	1	3	3	100	29128	UHRF1	s26555
29128	5	K18	-0.19	629	1196	0.130612105946876	1	3	3	100	29128	UHRF1	s26553
29128	4	K18	0	630	1434	0.130612105946876	1	3	3	100	29128	UHRF1	s26554
2033	1	C19	-1.93	632	127	0.131427297311552	1	3	3	100	2033	EP300	s4696
2033	2	C19	-1.77	633	150	0.131427297311552	1	3	3	100	2033	EP300	s4697
2033	3	C19	0	634	1435	0.131427297311552	1	3	3	100	2033	EP300	s4695
81550	5	O03	-1.06	635	362	0.131564125984628	1	3	3	100	81550	TDRD3	s37607
81550	4	P03	-0.69	636	647	0.131564125984628	1	3	3	100	81550	TDRD3	s37605
221656	2	H22	-0.27	637	1091	0.131972638273623	1	3	3	100	221656	KDM1B	s48087
221656	1	H22	-0.1	638	1305	0.131972638273623	1	3	3	100	221656	KDM1B	s48085
221656	3	H22	0	639	1436	0.131972638273623	1	3	3	100	221656	KDM1B	s48086
81929	7	M13	-1.87	640	136	0.136526337811546	1	1	3	33	81929	SEH1L	s37879
79723	1	N19	-0.78	641	577	0.136948747249655	1	3	3	100	79723	SUV39H2	s36185
79723	3	N19	-0.32	642	1043	0.136948747249655	1	3	3	100	79723	SUV39H2	s36183
79723	2	N19	0.01	643	1458	0.136948747249655	1	3	3	100	79723	SUV39H2	s36184
27127	6	M14	-0.26	644	1107	0.137228806037487	1	3	3	100	27127	SMC1B	s25864
27127	7	M14	-0.01	645	1416	0.137228806037487	1	3	3	100	27127	SMC1B	s25865
27127	8	M14	0.01	646	1459	0.137228806037487	1	3	3	100	27127	SMC1B	s25866
22992	1	M08	-1.05	648	373	0.137913302643178	1	2	3	67	22992	FBXL11	s22790
22992	2	M08	-0.68	649	657	0.137913302643178	1	2	3	67	22992	FBXL11	s22791
6839	2	M15	-1.23	650	294	0.138290359402026	1	2	3	67	6839	SUV39H1	s13658
6839	3	M15	-0.68	651	658	0.138290359402026	1	2	3	67	6839	SUV39H1	s13659
122402	4	A12	-1.66	654	174	0.139045654456613	1	2	3	67	122402	TDRD9	s42531
122402	5	A12	-0.67	655	668	0.139045654456613	1	2	3	67	122402	TDRD9	s42532
7726	7	J19	-0.98	657	416	0.140050422103677	1	3	3	100	7726	TRIM26	s15229
7726	8	J19	0	658	1437	0.140050422103677	1	3	3	100	7726	TRIM26	s15230
7726	6	J19	0.02	659	1473	0.140050422103677	1	3	3	100	7726	TRIM26	s15228
9329	3	E10	-0.79	660	566	0.140334692243265	1	3	3	100	9329	GTF3C4	s17830
9329	1	E10	-0.08	661	1338	0.140334692243265	1	3	3	100	9329	GTF3C4	s17831
9329	2	E10	0.02	662	1474	0.140334692243265	1	3	3	100	9329	GTF3C4	s17829
10474	3	I12	-1.92	663	129	0.14056095616816	1	3	3	100	10474	TADA3	s20508
10474	1	I12	-0.67	664	669	0.14056095616816	1	3	3	100	10474	TADA3	s20510
138474	3	H02	-1.81	665	142	0.141293388522879	1	3	3	100	138474	TAF1L	s44117
6856	7	L08	-1.55	666	200	0.141475619484701	1	3	3	100	6856	SYPL1	s13692
6856	8	L08	-0.58	667	750	0.141475619484701	1	3	3	100	6856	SYPL1	s13693
6856	6	L08	0.03	668	1485	0.141475619484701	1	3	3	100	6856	SYPL1	s13691
79913	8	K17	-0.34	670	1016	0.142622713886374	1	3	3	100	79913	ACTR5	s36630
79913	7	K17	-0.07	671	1350	0.142622713886374	1	3	3	100	79913	ACTR5	s36629
79913	6	K17	0.03	672	1486	0.142622713886374	1	3	3	100	79913	ACTR5	s36628
84108	5	O05	-1.25	673	286	0.142845625404884	1	2	3	67	84108	PCGF6	s38515
84108	4	P05	-0.66	674	675	0.142845625404884	1	2	3	67	84108	PCGF6	s38516
91646	4	A02	-0.81	675	543	0.143227763889223	1	2	3	67	91646	TDRD12	s40719
91646	5	B01	-0.65	676	680	0.143227763889223	1	2	3	67	91646	TDRD12	s229937
3717	1	G17	-0.48	677	856	0.143487091886353	1	3	3	100	3717	JAK2	s7651
3717	2	G17	-0.4	678	943	0.143487091886353	1	3	3	100	3717	JAK2	s7650
3717	3	G17	0.04	679	1492	0.143487091886353	1	3	3	100	3717	JAK2	s7649
5585	1	K01	-0.68	681	659	0.143610289639226	1	3	3	100	5585	PKN1	s11114
5585	2	K01	-0.65	682	681	0.143610289639226	1	3	3	100	5585	PKN1	s11115
23569	5	G07	-1.69	684	167	0.143993202135422	1	2	3	67	23569	PADI4	s24121
23569	4	G07	-0.65	685	682	0.143993202135422	1	2	3	67	23569	PADI4	s24119
7158	2	O07	-2.15	686	112	0.146298769692259	1	2	3	67	7158	TP53BP1	s14313
7158	3	O07	-0.64	687	684	0.146298769692259	1	2	3	67	7158	TP53BP1	s14315
4675	3	N06	-1.26	688	281	0.146684374866613	1	2	3	67	4675	NAP1L3	s9273
4675	1	N06	-0.64	689	685	0.146684374866613	1	2	3	67	4675	NAP1L3	s9272
11161	8	I19	-0.63	690	694	0.146979527924579	1	3	3	100	11161	C14orf1	s22019
11161	6	I19	-0.22	691	1154	0.146979527924579	1	3	3	100	11161	C14orf1	s22017
11161	7	I19	0.05	692	1502	0.146979527924579	1	3	3	100	11161	C14orf1	s22018
348801	6	J13	-1.21	693	302	0.148746798546706	1	3	3	100	348801	LNP1	s51363
348801	8	J13	-0.34	694	1017	0.148746798546706	1	3	3	100	348801	LNP1	s51365
348801	7	J13	0.05	695	1503	0.148746798546706	1	3	3	100	348801	LNP1	s51364
54830	6	G17	-0.84	696	514	0.150230300059067	1	3	3	100	54830	NUP62CL	s29537
54830	7	G17	-0.12	697	1282	0.150230300059067	1	3	3	100	54830	NUP62CL	s29538
54830	8	G17	0.06	698	1514	0.150230300059067	1	3	3	100	54830	NUP62CL	s29539
5355	6	F13	-0.82	699	533	0.151424178022993	1	3	3	100	5355	PLP2	s10678
5355	8	F13	0.04	700	1493	0.151424178022993	1	3	3	100	5355	PLP2	s10680
5355	7	F13	0.06	701	1515	0.151424178022993	1	3	3	100	5355	PLP2	s10679
23310	6	C17	-0.22	702	1155	0.153528654182802	1	3	3	100	23310	NCAPD3	s23530
23310	8	C17	-0.05	703	1371	0.153528654182802	1	3	3	100	23310	NCAPD3	s23532
23310	7	C17	0.06	704	1516	0.153528654182802	1	3	3	100	23310	NCAPD3	s23531
23210	1	M22	-1.51	705	209	0.154133494059614	1	3	3	100	23210	JMJD6	s23289
23210	3	M22	0.02	706	1475	0.154133494059614	1	3	3	100	23210	JMJD6	s23290
23210	2	M22	0.06	707	1517	0.154133494059614	1	3	3	100	23210	JMJD6	s23291
375056	8	A18	-0.95	708	435	0.154739920400995	1	3	3	100	375056	MIA3	s51659
375056	7	A18	-0.28	709	1079	0.154739920400995	1	3	3	100	375056	MIA3	s51658
