plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
8	190	1.39	H22	sample	sample	628	649	638.5	21	1.42	1.4	1.4	1.371	84814	PPAPDC3	s39463
8	333	1.38	N21	sample	sample	622	598	610	-24	1.41	1.29	1.652	1.116	6801	STRN	s13588
4	25	1.38	B01	sample	sample	448	580	514	132	0.898	1.28	0.439	2.322	8028	MLLT10	s15557
3	229	1.38	J13	sample	sample	620	529	574.5	-91	1.24	1.23	1.376	1.381	55904	KMT2E	s31748
3	258	1.37	K18	sample	sample	753	553	653	-200	1.51	1.28	1.837	0.911	11176	BAZ2A	s22058
4	207	1.37	I15	sample	sample	715	715	715	0	1.43	1.57	1.133	1.614	54708	MARCH5	s29333
7	51	1.37	C03	sample	sample	614	586	600	-28	1.45	1.24	1.632	1.11	91181	NUP210L	s40595
3	54	1.37	C06	sample	sample	680	541	610.5	-139	1.36	1.26	1.317	1.423	8721	EDF1	s225027
6	182	1.37	H14	sample	sample	610	634	622	24	1.4	1.31	1.586	1.149	340061	TMEM173	s50644
8	61	1.37	C13	sample	sample	698	691	694.5	-7	1.58	1.49	1.248	1.486	57337	SENP7	s32961
8	151	1.37	G07	sample	sample	621	656	638.5	35	1.4	1.42	1.571	1.16	84928	TMEM209	s39681
3	328	1.36	N16	sample	sample	652	579	615.5	-73	1.31	1.34	1.378	1.351	5926	ARID4A	s11832
4	61	1.36	C13	sample	sample	663	674	668.5	11	1.33	1.48	0.897	1.832	10743	RAI1	s21108
7	28	1.36	B04	sample	sample	555	554	554.5	-1	1.31	1.17	2.124	0.603	7175	TPR	s14354
1	78	1.36	D06	sample	sample	546	452	499	-94	1.07	1.04	1.498	1.227	84332	DYDC2	s38937
8	349	1.36	O13	sample	sample	711	691	701	-20	1.61	1.49	1.599	1.118	23780	APOL2	s24396
3	353	1.36	O17	sample	sample	491	511	501	20	0.984	1.19	0.839	1.875	7799	PRDM2	s229621
7	37	1.36	B13	sample	sample	422	638	530	216	0.996	1.35	1.104	1.608	4001	LMNB1	s8225
3	55	1.35	C07	sample	sample	672	579	625.5	-93	1.35	1.34	0.829	1.872	1387	CREBBP	s3496
2	231	1.35	J15	sample	sample	642	567	604.5	-75	1.25	1.32	1.336	1.364	56341	PRMT8	s32144
4	217	1.35	J01	sample	sample	697	579	638	-118	1.4	1.28	1.558	1.133	51131	PHF11	s27516
5	8	1.34	A08	sample	sample	588	652	620	64	1.32	1.33	1.534	1.153	112885	PHF21B	s41396
7	78	1.34	D06	sample	sample	636	683	659.5	47	1.5	1.45	1.483	1.203	29774	NA	s195171
6	336	1.34	N24	pos	pos	650	651	650.5	1	1.49	1.35	1.461	1.225	NA	NA	NA
2	275	1.34	L11	sample	sample	664	688	676	24	1.29	1.6	0.958	1.719	57713	SFMBT2	s33657
5	288	1.33	L24	pos	pos	691	652	671.5	-39	1.55	1.33	1.862	0.804	NA	NA	NA
4	209	1.33	I17	sample	sample	634	503	568.5	-131	1.27	1.11	1.624	1.038	54737	MPHOSPH8	s29362
2	150	1.33	G06	sample	sample	704	612	658	-92	1.37	1.42	1.099	1.556	9759	HDAC4	s18837
2	20	1.32	A20	sample	sample	591	479	535	-112	1.15	1.11	1.301	1.344	8520	HAT1	s16194
7	29	1.32	B05	sample	sample	490	556	523	66	1.16	1.18	1.874	0.765	11160	ERLIN2	s22015
2	73	1.32	D01	sample	sample	647	608	627.5	-39	1.26	1.41	1.278	1.359	29117	BRD7	s26526
6	118	1.32	E22	sample	sample	607	584	595.5	-23	1.39	1.21	1.579	1.057	5630	PRPH	s11230
5	241	1.32	K01	sample	sample	559	613	586	54	1.25	1.25	1.397	1.238	55274	PHF10	s30608
8	272	1.32	L08	sample	sample	594	625	609.5	31	1.34	1.35	1.154	1.479	6856	SYPL1	s13693
6	96	1.31	D24	pos	pos	601	666	633.5	65	1.38	1.38	1.126	1.502	NA	NA	NA
6	191	1.31	H23	neg	neg	536	616	576	80	1.23	1.28	1.162	1.464	NA	NA	NA
5	363	1.31	P03	sample	sample	621	678	649.5	57	1.39	1.38	1.206	1.417	158880	USP51	s46135
2	79	1.31	D07	sample	sample	591	477	534	-114	1.15	1.11	1.36	1.263	30827	CXXC1	s26936
6	152	1.31	G08	sample	sample	572	652	612	80	1.31	1.35	1.357	1.258	8379	MAD1L1	s15904
6	300	1.3	M12	sample	sample	532	571	551.5	39	1.22	1.18	1.068	1.537	55676	SLC30A6	s31227
6	202	1.3	I10	sample	sample	681	706	693.5	25	1.56	1.46	1.236	1.369	147007	TMEM199	s44948
5	125	1.3	F05	sample	sample	614	677	645.5	63	1.38	1.38	0.951	1.653	1488	CTBP2	s3701
8	64	1.3	C16	sample	sample	594	665	629.5	71	1.34	1.44	0.491	2.111	86	ACTL6A	s964
1	111	1.3	E15	sample	sample	636	529	582.5	-107	1.25	1.21	1.398	1.199	2289	FKBP5	s5216
3	285	1.29	L21	sample	sample	608	574	591	-34	1.22	1.33	0.729	1.861	63976	PRDM16	s34347
7	365	1.29	P05	sample	sample	616	671	643.5	55	1.45	1.42	1.224	1.362	29058	TMEM230	s26403
2	27	1.29	B03	sample	sample	559	416	487.5	-143	1.09	0.967	1.215	1.366	25942	SIN3A	s24801
6	369	1.29	P09	sample	sample	643	647	645	4	1.47	1.34	1.28	1.291	5337	PLD1	s10637
1	107	1.29	E11	sample	sample	744	559	651.5	-185	1.46	1.28	1.693	0.878	2146	EZH2	s4917
5	160	1.28	G16	sample	sample	485	615	550	130	1.09	1.25	0.657	1.908	5896	RAG1	s11753
5	271	1.28	L07	sample	sample	598	578	588	-20	1.34	1.18	1.765	0.798	23304	UBR2	s23512
8	139	1.28	F19	sample	sample	622	654	638	32	1.41	1.41	1.344	1.21	22908	SACM1L	s22648
8	309	1.28	M21	sample	sample	577	581	579	4	1.31	1.26	1.563	0.989	387103	C6orf173	s51838
4	77	1.28	D05	sample	sample	640	605	622.5	-35	1.28	1.33	1.243	1.307	9767	PHF16	s18859
1	254	1.27	K14	sample	sample	753	698	725.5	-55	1.48	1.6	1.162	1.382	11108	PRDM4	s21904
6	149	1.27	G05	sample	sample	526	534	530	8	1.21	1.11	1.518	1.018	79643	CHMP6	s35989
4	214	1.26	I22	sample	sample	589	601	595	12	1.18	1.32	1.157	1.371	9958	USP15	s19338
7	349	1.26	O13	sample	sample	491	547	519	56	1.16	1.16	1.528	0.994	23780	APOL2	s24395
6	353	1.26	O17	sample	sample	576	627	601.5	51	1.32	1.3	1.45	1.063	79023	NUP37	s35439
1	103	1.26	E07	sample	sample	677	590	633.5	-87	1.33	1.35	1.329	1.183	2140	EYA3	s4912
3	143	1.26	F23	neg	neg	633	571	602	-62	1.27	1.32	1.016	1.496	NA	NA	NA
4	210	1.25	I18	sample	sample	604	537	570.5	-67	1.21	1.18	1.455	1.049	9646	CTR9	s18548
1	165	1.25	G21	sample	sample	701	534	617.5	-167	1.37	1.22	1.214	1.28	4152	MBD1	s8548
8	217	1.25	J01	sample	sample	567	609	588	42	1.28	1.32	1.313	1.178	25978	CHMP2B	s24864
6	293	1.24	M05	sample	sample	470	540	505	70	1.08	1.12	0.988	1.501	6811	STX5	s13598
5	273	1.24	L09	sample	sample	678	692	685	14	1.52	1.41	1.411	1.077	23326	USP22	s23568
5	139	1.24	F19	sample	sample	579	704	641.5	125	1.3	1.44	0.982	1.496	10336	PCGF3	s20222
2	126	1.24	F06	sample	sample	703	574	638.5	-129	1.37	1.33	1.373	1.104	93081	C13orf27	s41075
8	353	1.24	O17	sample	sample	566	563	564.5	-3	1.28	1.22	1.357	1.118	79023	NUP37	s35441
4	155	1.24	G11	sample	sample	705	657	681	-48	1.41	1.45	1.28	1.191	26147	PHF19	s25160
4	297	1.23	M09	sample	sample	722	720	721	-2	1.45	1.59	0.969	1.494	57680	CHD8	s33580
6	3	1.23	A03	sample	sample	574	645	609.5	71	1.32	1.34	1.281	1.182	7112	TMPO	s14233
7	313	1.23	N01	sample	sample	533	571	552	38	1.26	1.21	1.26	1.202	10970	CKAP4	s21595
7	14	1.23	A14	sample	sample	627	654	640.5	27	1.48	1.39	1.392	1.067	5902	RANBP1	s11771
6	143	1.23	F23	neg	neg	554	684	619	130	1.27	1.42	0.854	1.602	NA	NA	NA
6	258	1.23	K18	sample	sample	577	630	603.5	53	1.32	1.3	1.227	1.228	10054	UBA2	s19548
8	239	1.23	J23	neg	neg	621	619	620	-2	1.4	1.34	1.216	1.237	NA	NA	NA
8	295	1.22	M07	sample	sample	571	605	588	34	1.29	1.31	1.389	1.06	9317	PTER	s17801
3	239	1.22	J23	neg	neg	638	532	585	-106	1.28	1.23	1.291	1.157	NA	NA	NA
1	28	1.22	B04	sample	sample	537	371	454	-166	1.05	0.851	1.822	0.626	80853	JHDM1D	s37448
7	239	1.22	J23	neg	neg	562	638	600	76	1.33	1.35	1.062	1.381	NA	NA	NA
1	199	1.22	I07	sample	sample	739	644	691.5	-95	1.45	1.48	1.121	1.321	4297	MLL	s8818
2	279	1.21	L15	sample	sample	671	588	629.5	-83	1.31	1.37	1.339	1.086	59335	PRDM12	s224523
4	201	1.21	I09	sample	sample	732	655	693.5	-77	1.47	1.44	1.235	1.188	51742	ARID4B	s28601
4	117	1.21	E21	sample	sample	669	573	621	-96	1.34	1.26	1.566	0.856	23424	TDRD7	s23802
3	80	1.21	D08	sample	sample	647	546	596.5	-101	1.3	1.27	0.971	1.448	84444	DOT1L	s39011
3	383	1.21	P23	neg	neg	587	591	589	4	1.18	1.37	1.348	1.066	NA	NA	NA
5	105	1.21	E09	sample	sample	607	622	614.5	15	1.36	1.27	1.345	1.068	11240	PADI2	s223215
6	302	1.21	M14	sample	sample	584	594	589	10	1.34	1.23	1.311	1.103	27127	SMC1B	s25864
5	353	1.2	O17	sample	sample	517	540	528.5	23	1.16	1.1	1.189	1.218	84717	HDGFRP2	s39377
8	124	1.2	F04	sample	sample	582	666	624	84	1.32	1.44	1.257	1.142	23399	DULLARD	s23741
1	326	1.2	N14	sample	sample	678	542	610	-136	1.33	1.24	1.421	0.976	5580	PRKCD	s11099
7	82	1.2	D10	sample	sample	589	621	605	32	1.39	1.32	1.377	1.02	3703	STT3A	s7617
8	155	1.2	G11	sample	sample	559	582	570.5	23	1.26	1.26	1.204	1.192	3840	KPNA4	s7928
6	288	1.2	L24	pos	pos	662	647	654.5	-15	1.52	1.34	1.33	1.061	NA	NA	NA
6	379	1.19	P19	sample	sample	600	667	633.5	67	1.38	1.38	0.993	1.396	147991	DPY19L3	s45101
4	288	1.19	L24	pos	pos	627	539	583	-88	1.26	1.19	1.336	1.052	NA	NA	NA
3	269	1.19	L05	sample	sample	612	557	584.5	-55	1.23	1.29	0.916	1.467	57325	CSRP2BP	s32942
8	365	1.19	P05	sample	sample	515	539	527	24	1.17	1.17	1.343	1.038	29058	TMEM230	s26404
4	102	1.19	E06	sample	sample	681	598	639.5	-83	1.36	1.32	1.212	1.169	1488	CTBP2	s3702
8	384	1.19	P24	pos	pos	633	565	599	-68	1.43	1.22	1.556	0.822	NA	NA	NA
5	85	1.18	D13	sample	sample	582	642	612	60	1.3	1.31	1.232	1.132	257218	SHPRH	s48876
1	238	1.18	J22	sample	sample	686	501	593.5	-185	1.35	1.15	1.069	1.294	2073	ERCC5	s4804
4	281	1.18	L17	sample	sample	537	511	524	-26	1.08	1.13	0.908	1.454	56164	STK31	s32036
3	5	1.18	A05	sample	sample	670	488	579	-182	1.34	1.13	0.636	1.726	472	ATM	s1708
2	56	1.18	C08	sample	sample	593	438	515.5	-155	1.16	1.02	1.22	1.14	8805	TRIM24	s16788
2	183	1.17	H15	sample	sample	653	598	625.5	-55	1.27	1.39	1.145	1.204	55193	PBRM1	s30401
1	314	1.17	N02	sample	sample	494	621	557.5	127	0.969	1.42	0.619	1.728	4673	NAP1L1	s9267
6	209	1.17	I17	sample	sample	615	670	642.5	55	1.41	1.39	0.959	1.385	4644	MYO5A	s9205
1	4	1.17	A04	sample	sample	632	566	599	-66	1.24	1.3	1.045	1.292	8085	MLL2	s15604
7	191	1.17	H23	neg	neg	573	617	595	44	1.35	1.31	1.246	1.091	NA	NA	NA
8	89	1.17	D17	sample	sample	526	522	524	-4	1.19	1.13	0.862	1.474	205564	SENP5	s47564
3	123	1.17	F03	sample	sample	598	510	554	-88	1.2	1.18	1.505	0.829	51588	PIAS4	s28368
4	338	1.17	O02	sample	sample	537	458	497.5	-79	1.08	1.01	1.74	0.592	151636	DTX3L	s45594
4	51	1.16	C03	sample	sample	684	569	626.5	-115	1.37	1.25	1.337	0.99	9678	PHF14	s225174
8	242	1.16	K02	sample	sample	525	572	548.5	47	1.19	1.24	1.28	1.046	1468	SLC25A10	s3662
6	128	1.16	F08	sample	sample	622	649	635.5	27	1.43	1.34	1.307	1.017	51343	FZR1	s27991
7	287	1.16	L23	neg	neg	552	599	575.5	47	1.3	1.27	1.111	1.206	NA	NA	NA
3	135	1.16	F15	sample	sample	632	570	601	-62	1.27	1.32	0.577	1.735	54454	ATAD2B	s28988
5	194	1.16	I02	sample	sample	542	671	606.5	129	1.21	1.37	0.967	1.345	7320	UBE2B	s14570
5	143	1.15	F23	neg	neg	551	684	617.5	133	1.23	1.39	0.667	1.639	NA	NA	NA
6	99	1.15	E03	sample	sample	596	632	614	36	1.37	1.31	1.298	1.002	23511	NUP188	s23964
5	196	1.15	I04	sample	sample	563	658	610.5	95	1.26	1.34	1.05	1.248	7324	UBE2E1	s562
8	28	1.14	B04	sample	sample	672	593	632.5	-79	1.52	1.28	2.061	0.227	7175	TPR	s14355
1	183	1.14	H15	sample	sample	664	580	622	-84	1.3	1.33	1.033	1.249	55193	PBRM1	s30402
6	218	1.14	J02	sample	sample	499	538	518.5	39	1.14	1.11	1.086	1.188	56926	NCLN	s32411
5	296	1.13	M08	sample	sample	530	653	591.5	123	1.19	1.33	0.999	1.269	56943	ENY2	s32447
2	14	1.13	A14	sample	sample	645	430	537.5	-215	1.26	1	1.811	0.45	8359	HIST1H4A	s228300
6	267	1.13	L03	sample	sample	630	718	674	88	1.44	1.49	0.971	1.282	10948	STARD3	s21540
8	191	1.12	H23	neg	neg	580	601	590.5	21	1.31	1.3	1.123	1.125	NA	NA	NA
4	363	1.12	P03	sample	sample	677	599	638	-78	1.36	1.32	1.125	1.108	81550	TDRD3	s37605
3	14	1.12	A14	sample	sample	797	419	608	-378	1.6	0.972	1.481	0.751	8359	HIST1H4A	s194916
7	170	1.12	H02	sample	sample	607	612	609.5	5	1.43	1.3	1.41	0.821	4600	MX2	s9103
7	152	1.11	G08	sample	sample	483	552	517.5	69	1.14	1.17	1.198	1.031	8379	MAD1L1	s15905
6	28	1.11	B04	sample	sample	580	595	587.5	15	1.33	1.23	1.548	0.674	7175	TPR	s14353
3	361	1.11	P01	sample	sample	394	680	537	286	0.79	1.58	0.135	2.076	79823	C2orf34	s36415
1	47	1.11	B23	neg	neg	638	290	464	-348	1.25	0.665	2.259	-0.048	NA	NA	NA
4	241	1.11	K01	sample	sample	641	581	611	-60	1.28	1.28	0.769	1.441	55274	PHF10	s30607
8	90	1.1	D18	sample	sample	464	538	501	74	1.05	1.16	0.806	1.393	699	BUB1	s2132
2	172	1.1	H04	sample	sample	635	566	600.5	-69	1.24	1.32	1.172	1.026	140690	CTCFL	s44348
2	355	1.1	O19	sample	sample	566	421	493.5	-145	1.1	0.979	1.513	0.685	7862	BRPF1	s15423
3	333	1.1	N21	sample	sample	575	522	548.5	-53	1.15	1.21	1.024	1.17	79813	EHMT1	s36391
7	289	1.1	M01	sample	sample	518	517	517.5	-1	1.22	1.1	1.364	0.828	10867	TSPAN9	s21334
7	5	1.09	A05	sample	sample	560	628	594	68	1.32	1.33	1.138	1.05	8815	BANF1	s16808
1	59	1.09	C11	sample	sample	697	516	606.5	-181	1.37	1.18	1.565	0.614	1786	DNMT1	s4217
1	77	1.09	D05	sample	sample	526	542	534	16	1.03	1.24	0.616	1.555	29994	BAZ2B	s26866
2	259	1.08	K19	sample	sample	607	571	589	-36	1.18	1.33	0.868	1.297	6419	SETMAR	s12707
6	273	1.08	L09	sample	sample	633	591	612	-42	1.45	1.22	1.222	0.941	8021	NUP214	s15547
7	335	1.08	N23	neg	neg	523	626	574.5	103	1.23	1.33	0.922	1.231	NA	NA	NA
3	382	1.08	P22	sample	sample	578	541	559.5	-37	1.16	1.26	1.157	0.997	7703	PCGF2	s15195
6	48	1.07	B24	pos	pos	545	663	604	118	1.25	1.37	1.014	1.136	NA	NA	NA
7	226	1.07	J10	sample	sample	519	623	571	104	1.23	1.32	0.734	1.414	54947	LPCAT2	s29824
5	298	1.07	M10	sample	sample	498	603	550.5	105	1.12	1.23	0.783	1.365	56970	ATXN7L3	s458482
1	358	1.07	O22	sample	sample	559	417	488	-142	1.1	0.956	0.792	1.354	23774	BRD1	s24389
8	79	1.07	D07	sample	sample	598	602	600	4	1.35	1.3	1.214	0.932	56262	LRRC8A	s32109
1	97	1.07	E01	sample	sample	637	531	584	-106	1.25	1.22	1.902	0.242	2122	EVI1	s4873
6	142	1.07	F22	sample	sample	530	644	587	114	1.22	1.33	0.752	1.39	23306	TMEM194A	s23518
1	333	1.07	N21	sample	sample	634	433	533.5	-201	1.24	0.993	1.176	0.963	79813	EHMT1	s36390
2	250	1.07	K10	sample	sample	599	497	548	-102	1.17	1.16	1.285	0.852	11105	PRDM7	s21900
3	37	1.07	B13	sample	sample	432	407	419.5	-25	0.866	0.944	0.806	1.33	27097	TAF5L	s25812
3	208	1.07	I16	sample	sample	715	529	622	-186	1.43	1.23	0.97	1.166	10524	KAT5	s20629
3	253	1.07	K13	sample	sample	604	501	552.5	-103	1.21	1.16	1.103	1.033	6046	BRD2	s12070
3	175	1.07	H07	sample	sample	736	680	708	-56	1.47	1.58	0.685	1.447	55023	PHIP	s30012
1	380	1.06	P20	sample	sample	666	524	595	-142	1.31	1.2	1.664	0.463	7290	HIRA	s14521
3	227	1.06	J11	sample	sample	589	556	572.5	-33	1.18	1.29	0.767	1.356	55870	ASH1L	s31701
3	134	1.06	F14	sample	sample	616	577	596.5	-39	1.23	1.34	0.564	1.553	114826	SMYD4	s41672
6	239	1.06	J23	neg	neg	618	642	630	24	1.42	1.33	0.937	1.177	NA	NA	NA
7	109	1.06	E13	sample	sample	539	550	544.5	11	1.27	1.17	1.215	0.897	9341	VAMP3	s17857
7	89	1.05	D17	sample	sample	543	654	598.5	111	1.28	1.39	0.896	1.211	205564	SENP5	s47563
7	176	1.05	H08	sample	sample	518	530	524	12	1.22	1.12	1.333	0.771	51669	TMEM66	s28510
5	48	1.05	B24	pos	pos	618	671	644.5	53	1.38	1.37	1.158	0.94	NA	NA	NA
1	268	1.05	L04	sample	sample	668	561	614.5	-107	1.31	1.29	1.257	0.84	2286	FKBP2	s194412
5	169	1.05	H01	sample	sample	567	665	616	98	1.27	1.36	0.602	1.492	23013	SPEN	s22831
8	95	1.05	D23	neg	neg	511	615	563	104	1.16	1.33	0.555	1.538	NA	NA	NA
6	161	1.04	G17	sample	sample	551	567	559	16	1.26	1.17	1.203	0.886	54830	NUP62CL	s29537
2	296	1.04	M08	sample	sample	576	538	557	-38	1.12	1.25	0.973	1.115	22992	FBXL11	s22791
6	206	1.04	I14	sample	sample	650	666	658	16	1.49	1.38	1.151	0.925	6396	SEC13	s12662
8	296	1.04	M08	sample	sample	499	594	546.5	95	1.13	1.28	0.752	1.32	80301	PLEKHO2	s37167
5	384	1.03	P24	pos	pos	595	637	616	42	1.33	1.3	1.111	0.959	NA	NA	NA
7	133	1.03	F13	sample	sample	598	615	606.5	17	1.41	1.3	1.17	0.899	5355	PLP2	s10679
8	143	1.03	F23	neg	neg	584	640	612	56	1.32	1.38	0.965	1.103	NA	NA	NA
3	352	1.03	O16	sample	sample	494	524	509	30	0.99	1.22	0.293	1.774	23492	CBX7	s23925
3	50	1.03	C02	sample	sample	491	582	536.5	91	0.984	1.35	0.055	2.002	8554	PIAS1	s16286
3	368	1.03	P08	sample	sample	460	639	549.5	179	0.922	1.48	0.275	1.78	6604	SMARCD3	s13157
7	153	1.03	G09	sample	sample	554	564	559	10	1.31	1.19	1.3	0.751	6999	TDO2	s13956
8	329	1.02	N17	sample	sample	663	326	494.5	-337	1.5	0.705	2.087	-0.04	57132	CHMP1B	s32753
8	245	1.02	K05	sample	sample	516	493	504.5	-23	1.17	1.07	1.575	0.471	57085	AGTRAP	s32642
5	213	1.02	I21	sample	sample	656	647	651.5	-9	1.47	1.32	1.287	0.755	55148	UBR7	s30283
8	99	1.02	E03	sample	sample	569	623	596	54	1.29	1.35	0.904	1.138	23511	NUP188	s23966
2	300	1.02	M12	sample	sample	666	540	603	-126	1.3	1.26	1.172	0.865	23030	KDM4B	s229325
2	383	1.02	P23	neg	neg	632	554	593	-78	1.23	1.29	0.995	1.041	NA	NA	NA
5	331	1.02	N19	sample	sample	628	603	615.5	-25	1.41	1.23	1.658	0.373	123169	LEO1	s42623
1	128	1.02	F08	sample	sample	682	634	658	-48	1.34	1.45	0.949	1.081	93166	PRDM6	s41098
4	144	1.01	F24	pos	pos	580	614	597	34	1.16	1.35	0.502	1.519	NA	NA	NA
1	371	1.01	P11	sample	sample	597	586	591.5	-11	1.17	1.34	1.026	0.987	79918	SETD6	s36639
8	193	1.01	I01	sample	sample	540	595	567.5	55	1.22	1.29	1.321	0.691	1962	EHHADH	s4551
1	52	1	C04	sample	sample	430	641	535.5	211	0.843	1.47	0.067	1.938	8648	NCOA1	s16460
7	321	1	N09	sample	sample	539	584	561.5	45	1.27	1.24	1.111	0.891	3229	HOXC13	s6840
7	175	1	H07	sample	sample	615	591	603	-24	1.45	1.25	1.322	0.677	10890	RAB10	s21391
3	111	1	E15	sample	sample	684	573	628.5	-111	1.37	1.33	0.462	1.537	2289	FKBP5	s5215
6	269	1	L05	sample	sample	562	600	581	38	1.29	1.24	0.937	1.058	93380	MMGT1	s41129
6	78	0.99	D06	sample	sample	529	647	588	118	1.21	1.34	0.595	1.38	29774	NA	s26574
2	9	0.99	A09	sample	sample	581	556	568.5	-25	1.13	1.29	0.822	1.153	546	ATRX	s1825
2	321	0.99	N09	sample	sample	600	568	584	-32	1.17	1.32	0.744	1.231	64754	SMYD3	s34865
7	199	0.99	I07	sample	sample	590	659	624.5	69	1.39	1.4	0.988	0.986	255043	TMEM86B	s48602
4	145	0.98	G01	sample	sample	645	620	632.5	-25	1.29	1.37	0.497	1.472	23468	CBX5	s23884
8	12	0.98	A12	sample	sample	541	628	584.5	87	1.22	1.36	0.783	1.185	51522	TMEM14C	s28257
6	107	0.98	E11	sample	sample	544	586	565	42	1.25	1.21	0.964	1.003	10490	VTI1B	s20556
8	31	0.98	B07	sample	sample	640	668	654	28	1.45	1.44	1.451	0.515	10159	ATP6AP2	s19792
5	89	0.98	D17	sample	sample	582	629	605.5	47	1.3	1.28	1	0.962	353238	PADI6	s51453
1	328	0.98	N16	sample	sample	610	475	542.5	-135	1.2	1.09	1.021	0.935	5926	ARID4A	s11833
5	335	0.98	N23	neg	neg	592	604	598	12	1.33	1.23	1.261	0.694	NA	NA	NA
8	20	0.98	A20	sample	sample	528	575	551.5	47	1.19	1.24	1.049	0.905	9499	MYOT	s230573
4	83	0.98	D11	sample	sample	548	554	551	6	1.1	1.22	0.912	1.04	10285	SMNDC1	s20101
3	62	0.98	C14	sample	sample	668	453	560.5	-215	1.34	1.05	1.081	0.869	8930	MBD4	s17077
8	383	0.97	P23	neg	neg	599	546	572.5	-53	1.36	1.18	1.282	0.667	NA	NA	NA
3	286	0.97	L22	sample	sample	589	523	556	-66	1.18	1.21	0.552	1.394	4302	MLLT6	s8834
3	98	0.97	E02	sample	sample	667	567	617	-100	1.34	1.32	1.061	0.884	9070	ASH2L	s17302
8	5	0.97	A05	sample	sample	450	516	483	66	1.02	1.12	1.116	0.827	8815	BANF1	s16809
7	280	0.97	L16	sample	sample	564	561	562.5	-3	1.33	1.19	1.096	0.845	23353	UNC84A	s23630
5	15	0.97	A15	sample	sample	534	605	569.5	71	1.2	1.23	1.195	0.744	9219	MTA2	s17630
3	329	0.97	N17	sample	sample	561	511	536	-50	1.12	1.19	1.106	0.83	79697	C14orf169	s36124
3	295	0.96	M07	sample	sample	537	577	557	40	1.08	1.34	0.256	1.673	6605	SMARCE1	s13162
4	156	0.96	G12	sample	sample	679	687	683	8	1.36	1.51	0.798	1.131	1643	DDB2	s223391
3	202	0.96	I10	sample	sample	620	547	583.5	-73	1.24	1.27	0.726	1.199	10445	MCRS1	s20434
4	75	0.96	D03	sample	sample	579	500	539.5	-79	1.16	1.1	1.134	0.791	9678	PHF14	s225175
8	283	0.96	L19	sample	sample	538	555	546.5	17	1.22	1.2	0.874	1.049	199953	TMEM201	s195836
6	348	0.96	O12	sample	sample	492	605	548.5	113	1.13	1.25	0.846	1.077	22845	DOLK	s22484
5	155	0.96	G11	sample	sample	578	647	612.5	69	1.29	1.32	0.941	0.98	26147	PHF19	s25161
5	247	0.96	K07	sample	sample	449	484	466.5	35	1.01	0.987	1.13	0.79	55662	HIF1AN	s31199
1	362	0.96	P02	sample	sample	481	637	559	156	0.943	1.46	0.727	1.191	6599	SMARCC1	s13147
2	107	0.96	E11	sample	sample	606	593	599.5	-13	1.18	1.38	0.736	1.181	2146	EZH2	s4918
2	204	0.96	I12	sample	sample	696	620	658	-76	1.36	1.44	0.698	1.217	10474	TADA3	s20509
6	335	0.96	N23	neg	neg	575	631	603	56	1.32	1.31	0.842	1.07	NA	NA	NA
7	61	0.96	C13	sample	sample	492	567	529.5	75	1.16	1.2	0.742	1.169	57337	SENP7	s32960
7	310	0.95	M22	sample	sample	492	634	563	142	1.16	1.34	0.725	1.183	26092	TOR1AIP1	s25080
7	97	0.95	E01	sample	sample	487	564	525.5	77	1.15	1.19	0.883	1.021	23673	STX12	s24308
5	115	0.95	E19	sample	sample	557	611	584	54	1.25	1.25	1.174	0.729	23338	PHF15	s23598
1	29	0.95	B05	sample	sample	524	326	425	-198	1.03	0.748	1.503	0.398	26013	L3MBTL	s24935
2	303	0.95	M15	sample	sample	576	491	533.5	-85	1.12	1.14	1.149	0.751	6839	SUV39H1	s13658
1	32	0.95	B08	sample	sample	580	383	481.5	-197	1.14	0.878	1.546	0.35	83746	L3MBTL2	s38177
7	251	0.95	K11	sample	sample	493	557	525	64	1.16	1.18	0.643	1.25	23225	NUP210	s23332
1	230	0.94	J14	sample	sample	695	589	642	-106	1.36	1.35	1.053	0.835	1105	CHD1	s2974
2	205	0.94	I13	sample	sample	679	563	621	-116	1.32	1.31	1.017	0.869	5253	PHF2	s10438
6	170	0.94	H02	sample	sample	372	444	408	72	0.853	0.919	0.939	0.947	4600	MX2	s9102
2	240	0.94	J24	pos	pos	717	464	590.5	-253	1.4	1.08	1.693	0.193	NA	NA	NA
3	315	0.94	N03	sample	sample	420	573	496.5	153	0.842	1.33	0.503	1.381	63978	PRDM14	s34353
7	19	0.94	A19	sample	sample	564	650	607	86	1.33	1.38	0.749	1.135	9918	NCAPD2	s19234
7	185	0.94	H17	sample	sample	653	468	560.5	-185	1.54	0.992	1.879	0	55898	UNC45A	s31737
6	62	0.94	C14	sample	sample	608	665	636.5	57	1.39	1.38	1.076	0.803	88	ACTN2	s968
8	249	0.94	K09	sample	sample	579	619	599	40	1.31	1.34	1.195	0.682	10857	PGRMC1	s21311
7	231	0.94	J15	sample	sample	613	620	616.5	7	1.45	1.31	0.971	0.903	93973	ACTR8	s41202
8	63	0.94	C15	sample	sample	540	641	590.5	101	1.22	1.39	0.25	1.622	255330	C3orf46	s48653
